estandar	dialectal	whisper
Había	Había	Y
muchos	muchos	vayan
~,	~,	a
antes	antes	mucha.
había	había	Antes
muchos	muchos	ha
~,	~,	via
pero	pero	groundwater,
es	es	ya
que	que	no
ahora	ahora	quiero
no	no	da
hay	hay	nada,
nada	nada	honey
~…	~…	antes,
~,	~,	yo
bueno	bueno	bajaba
~,	~,	mi
ahora	ahora	pueblo
no	no	y
hay	hay	yo시빈
nada	nada	pero
~,	~,	por
yo	yo	verdad
ahora	ahora	te
no	no	tiraba
veo	veo	dengango,
nada	nada	ya
~.	~.	lo
Uy	Uy	habían
~,	~,	merci
antes	antes	de
~,	~,	que
yo	yo	las...
bajaba	bajaba	¿emia
a	a	ustedes?
mi	mi	jagón
pueblo	pueblo	en
y	y	su
~,	~,	Cast
y	y
~,	~,
y	y
~…	~…
por	por
menos	menos
de	de
na	na
te	te
~,	~,
te	te
~,	~,
te	te
~,	~,
te	te
tiraba	tiraba
el	el
ganao	ganao
~.	~.
Te	Te
salían	salían
lo	lo
mismo	mismo
liebres	liebres
que	que
~…	~…
~,	~,
que	que
~,	~,
que	que
las	las
perdices	perdices
co-	co-
~…	~…
~,	~,
co-	co-
~,	~,
con	con
~…	~…
te	te
daban	daban
~…	~…
Pero	Pero
ahora	ahora
no	no
~.	~.
No	No
ves	ves
na	na
~.	~.
[A-Inn]	[A-Inn]
[PS]	[PS]
