estandar	dialectal	whisper
[PS]	[PS]	Me
Me	Me	pasa
vas	vas	a
a	a	hacer
hacer	hacer	una
un	un	rada
~…	~…	de
~,	~,	rafía
una	una	cojón.
radiografía	radiografía	¿Cómo
cojonuda	cojonuda	se
~.	~.	preparaba
[RISAS]	[RISAS]	a
¿~	¿~	tierra
Cómo	Cómo	por
se	se	mira?
~…	~…	Con
preparaba	preparaba	el
la	la	huyabre
tierra	tierra	se
~?	~?	daba
~,	~,	una
pues	pues	vuelta
mira	mira	a
~,	~,	la
[TOS]	[TOS]	tierra
[OTRAS-EM]	[OTRAS-EM]	para
en	en	grabar
noviembre	noviembre	balzos,
[HS:E1	[HS:E1	para
		[Asent]			[Asent]	melonar
~.	~.	y
		]			]	para
se	se	patatar.
daba	daba	Para
una	una	que
vuelta	vuelta	vinialos
a	a	pues
la	la	se
tierra	tierra	le
~,	~,	envió
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	no
~.	~.	y
		]			]	conservara
para	para	segura
garbanzos	garbanzos	para
~,	~,	conservar
[HS:E1	[HS:E1	todo
		[Asent]			[Asent]	eso.
~.	~.	Bueno,
		]			]	pues
para	para	lo
melonar	melonar	que
~,	~,	no
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	sembraba
~.	~.	de
		]			]	eso
y	y	llevaba
para	para	la
patatas	patatas	primavera
~.	~.	y
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	hacían
~.	~.	tres
		]			]	labores
En	En	nativas,
noviembre	noviembre	tres
~,	~,	o
[HS:E1	[HS:E1	cuatro
		[Asent]			[Asent]	labores
~.	~.	nativas.
		]			]	Y
para	para	esa
que	que	tía.
de-	de-	Abrir
~,	~,	y
vis-	vis-	en
~,	~,	abril
viniera	viniera	se
luego	luego	alzaba
después	después	la
en	en	tierra.
el	el	Se
invierno	invierno	alzaba
y	y	su.
conservara	conservara	En
frescura	frescura	mayo
para	para	se
conservar	conservar	le
todo	todo	vinaba,
eso	eso	se
~.	~.	la
[HS:E1	[HS:E1	atravesaba.
		[Asent]			[Asent]	Como
~.	~.	que
		]			]	te
[V-Ljn]	[V-Ljn]	dar
Bueno	Bueno	la
~,	~,	voz.
pues	pues	Y
~…	~…	en
[R-Ind]	[R-Ind]	junio
lo	lo	se
que	que	cachaba
no	no	ese
se	se	cerzo
sembraba	sembraba	que
de	de	se
eso	eso	había
~,	~,	hecho,
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	vinial.
~.	~.	Luego
		]			]	después
llegaba	llegaba	pasaba
la	la	verano
primavera	primavera	si
[HS:E1	[HS:E1	chaba
		[Asent]			[Asent]	mucha
~.	~.	carta
		]			]	o
y	y	mucha
se	se	hierba,
hacían	hacían	pues
tres	tres	nada
labores	labores	va
en	en	a
la	la	otra
tierra	tierra	vuelta
~,	~,	y
tres	tres	si
o	o	no
cuatro	cuatro	se
labores	labores	quedaba
en	en	bien
la	la	preparada
tierra	tierra	para
~,	~,	sembrar
[HS:E1	[HS:E1	tres
		[Asent]			[Asent]	huyabas.
~.	~.	Al
		]			]	auto
que	que	la
se	se
hacía	hacía
~…	~…
[R-Vhc]	[R-Vhc]
[A-Crt]	[A-Crt]
Abril	Abril
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
en	en
abril	abril
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
alzaba	alzaba
la	la
tierra	tierra
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
alzaba	alzaba
el	el
surco	surco
~.	~.
En	En
mayo	mayo
~,	~,
se	se
le	le
binaba	binaba
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
le	le
atravesaba	atravesaba
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
con	con
objeto	objeto
de	de
dar	dar
labor	labor
~,	~,
¿~	¿~
me	me
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
entiendes	entiendes
~?	~?
[CHASQ]	[CHASQ]
Y	Y
en	en
junio	junio
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
cachaba	cachaba
ese	ese
~…	~…
~,	~,
ese	ese
cerro	cerro
que	que
se	se
había	había
hecho	hecho
de	de
binar	binar
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Luego	Luego
después	después
~,	~,
pasaba	pasaba
verano	verano
~,	~,
si	si
echaba	echaba
mucha	mucha
~…	~…
cardos	cardos
~,	~,
o	o
mucha	mucha
hierba	hierba
~,	~,
pues	pues
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
le	le
dabas	dabas
la	la
vuelta	vuelta
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
si	si
no	no
~,	~,
se	se
quedaba	quedaba
bien	bien
preparao	preparao
pa	pa
sembrar	sembrar
trigo	trigo
y	y
cebada	cebada
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Hala	Hala
~,	~,
otra	otra
cosa	cosa
más	más
~.	~.
