estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	quieres,
se	se	si
conserva	conserva	quieres,
bien	bien	si
~.	~.	no,
Sí	Sí	se
~,	~,	da
si	si	una
quieres	quieres	vuelta
~…	~…	y
~,	~,	luego
si	si	ya
quieres	quieres	se
sí	sí	deja
y	y	cubierto
si	si	en
no	no	la
se	se	soya
da	da	de
una	una	barro
vuelta	vuelta	y
y	y	ya
luego	luego	vas
ya	ya	comiendo
se	se	de
deja	deja	ellos
cubierto	cubierto	cuando
en	en	te
las	las
ollas	ollas
de	de
barro	barro
y	y
ya	ya
vas	vas
comiendo	comiendo
de	de
ello	ello
cuando	cuando
te	te
parece	parece
~.	~.
