estandar	dialectal	whisper
~¡~	~¡~	No,
No	No	estos
~!	~!	vienen
Estos	Estos	al
vienen	vienen	fin
el	el	de
fin	fin	semana,
de	de	pero
semana	semana	ahora
~,	~,	viven
pero	pero	mucha
ahora	ahora	gente
viven	viven	aquí
mucha	mucha	arriba
gente	gente	ya.
aquí	aquí	Muchos
arriba	arriba	vienen,
~,	~,	están
ya	ya	aquí
~.	~.	y
Muchos	Muchos	se
vienen	vienen	van
~,	~,	a
se	se	trabajar
están	están	a
aquí	aquí	Barcelona,
~,	~,	van
y	y	y
se	se	vienen
van	van	cada
a	a	día,
trabajar	trabajar	en
a	a	capillades,
Barcelona	Barcelona	en
~.	~.	Nicolada,
Van	Van	en
y	y	Villa
vienen	vienen	Franca,
~,	~,	por
en	en	esto
cada	cada	es
día	día	alrededor,
~;	~;	trabaja
en	en	mucha
Capellades	Capellades	gente.
~,	~,	Y
en	en	muchos
Igualada	Igualada	también
~,	~,	son
en	en	cublaos,
Vilafranca	Vilafranca	muchos
~.	~.	cobran
Por	Por	del
estos	estos	paro,
alrededores	alrededores	de
trabaja	trabaja	otras
mucha	mucha	cosas,
gente	gente	y
~.	~.	entre
Y	Y	uno
muchos	muchos	y
también	también	el
son	son	otro
jubilados	jubilados	hay
~.	~.	muchos
Muchos	Muchos	que
cobran	cobran	trabajan
de	de	y
~,	~,	muchos
de	de	que
~,	~,	no
de	de	trabajan.
~,	~,	Pero
de	de	hay
~,	~,	mucha
de	de	gente,
~,	~,	ahora
del	del	también
paro	paro	hay
~,	~,	mucha
de	de	aura,
otras	otras	hay
cosas	cosas	un
y	y	gamberismo
entre	entre	de
el	el	la
uno	uno
y	y
el	el
otro	otro
~,	~,
hay	hay
muchos	muchos
que	que
trabajan	trabajan
y	y
muchos	muchos
que	que
no	no
trabajan	trabajan
[R-Vhc]	[R-Vhc]
~.	~.
Pero	Pero
hay	hay
mucha	mucha
gente	gente
~.	~.
Ahora	Ahora
también	también
hay	hay
mucha	mucha
~|	~|
ahora	ahora
~,	~,
hay	hay
un	un
gamberrismo	gamberrismo
de	de
~,	~,
de	de
~,	~,
de	de
~,	~,
de	de
la	la
droga	droga
[EXCL]	[EXCL]
~.	~.
