estandar	dialectal	whisper
|T1|	|T1|	Vamos
Vamos	Vamos	a
a	a	hablar
ver	ver	de
~,	~,	las
vamos	vamos	tradiciones
a	a	tanto
hablar	hablar	de
de	de	Urias,
las	las	como
tradiciones	tradiciones	un
[OTRAS-EM]	[OTRAS-EM]	poco
tanto	tanto	de
de	de	la
Urriés	Urriés	zona
como	como	de
un	un	Urias.
poco	poco	En
de	de	este
la	la	caso,
zona	zona	no
de	de	se
Urriés	Urriés	hablo
~.	~.	usted
En	En	de
este	este	lo
caso	caso	que
~,	~,	haya
nos	nos	vivido
habla	habla	y
usted	usted	demás.
de	de	Vamos
lo	lo	a
que	que	ver
haya	haya	varios
vivido	vivido	temas.
y	y	Entonces,
demás	demás	en
~,	~,	primer
¿~	¿~	lugar,
vale	vale	queremos
~?	~?	que
Vamos	Vamos	no
a	a	se
ver	ver	hablo
varios	varios	un
temas	temas	poco
~.	~.	del
Entonces	Entonces	tema
~,	~,	de
en	en	la
primer	primer	matanza.
lugar	lugar	Vamos
~,	~,	a
queremos	queremos	seguir.
que	que	¿Han
nos	nos	tenido
hable	hable	ustedes
un	un	en
poco	poco	el
del	del	pueblo
tema	tema	Ferdos?
de	de	¿Cómo
la	la	han
matanza	matanza	realizado
~,	~,	la
es	es	matanza?
decir	decir
~,	~,
¿~	¿~
han	han
tenido	tenido
ustedes	ustedes
en	en
el	el
pueblo	pueblo
cerdos	cerdos
~?	~?
¿~	¿~
Cómo	Cómo
han	han
realizado	realizado
la	la
matanza	matanza
~?	~?
