estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	oye
sí	sí	había
~.	~.	mucha
Y	Y	vía
había	había	aquí
mucha	mucha	ya
viña	viña	no,
aquí	aquí	pero
~.	~.	había
Ya	Ya	mucha.
no	no	Ya
~,	~,	no,
pero	pero	ya
había	había	no
muchas	muchas	hay.
~,	~,	Ya
ya	ya	no
no	no	debe
~,	~,	dar
ya	ya	más
no	no	que
hay	hay	dos
~…	~…	o
[R-Ind]	[R-Ind]	tres
Ya	Ya	víneas
no	no	aquí
debe	debe	en
de	de	este
haber	haber	pueblo
más	más	y
que	que	antes
dos	dos	había
o	o	muchas.
tres	tres	Pero
viñas	viñas	claro,
aquí	aquí	como
~,	~,	costaba,
en	en	costaba
este	este	tanto
pueblo	pueblo	la
~,	~,	mano
y	y	de
antes	antes	obra
había	había	de
muchas	muchas	los
~,	~,	obreros
pero	pero	por
claro	claro	la
~,	~,	gente
como	como	en
costaba	costaba	la
~…	~…
~|	~|
cuesta	cuesta
tanto	tanto
~…	~…
l-	l-
~,	~,
la	la
mano	mano
de	de
obra	obra
de	de
los	los
obreros	obreros
~,	~,
pues	pues
la	la
gente	gente
	
las	las
ha	ha
quitao	quitao
~.	~.
