estandar	dialectal	whisper
Si	Si	Más
había	había	bien,
que	que	yo
merendar	merendar	había
algo	algo	originalizado
se	se	a
merendaba	merendaba	logging
~,	~,	должен
y	y	Вы
si	si	le
no	no	dai,
~,	~,	son
no	no	7
se	se	io?,
merendaba	merendaba	y
~,	~,	el
porque	porque	paré
no	no	son
había	había	9
~…	~…	y
Siete	Siete	9
hijos	hijos	un
y	y	y
mis	mis	5
padres	padres	firing,
~,	~,	65
dos	dos	per
~,	~,	cento.
nueve	nueve	Como
~.	~.	estar,
No	No	también
~,	~,	con
con	con	la
cinco	cinco	pe
~|	~|	LargeER
con	con	3
veinticinco	veinticinco	Allan
pesetas	pesetas	Maldito,
no	no	throwing
se	se	impostos
podía	podía	en
hacer	hacer	el
ningún	ningún	mal��로.
bolillo	bolillo	Y
~.	~.	Dave
[HS:E1	[HS:E1	el
		Claro			Claro	certified
~.	~.	calling
		]			]	from
Como	Como	the
ahora	ahora	wind,
pasa	pasa	deafletationen
también	también	thanes
con	con	en시고,
las	las	y
pensiones	pensiones	un
chicas	chicas	signo
que	que	de
no	no	espelillo
se	se	suave.
puede	puede	y
hacer	hacer	a
bolillos	bolillos	Fehler.ник
~.	~.	el個人
Yo	Yo	lanzan
cobro	cobro	Rider
seiscientos	seiscientos	Maldita
euros	euros	aseigten.
~,	~,	B
tengo	tengo	hey,
mi	mi	bueno.
paga	paga	y
~,	~,	es
y	y	que
ciento_dieciocho	ciento_dieciocho	ya
de	de	cuando
mi	mi	son
marido	marido	mutila,
~;	~;	participaba,
dime	dime	y
tú	tú	todicur闓ed,
~.	~.	porque
Y	Y	era
tengo	tengo	un
que	que	poco.
pagar	pagar	así
teléfono	teléfono	El
~,	~,	agua.
la	la	Y
luz	luz	la
~,	~,	vacuna.
el	el	Sí,
agua	agua	sí.
~,	~,	Sí,
[HS:E1	[HS:E1	sí,
		¿~			¿~	sí.
Y	Y	Sí,
le	le	sí,
~,	~,	sí,
le	le	sí.
ayudan	ayudan	Sí,
sus	sus	sí,
hijos	hijos	sí.
a	a	Yo
~…	~…	me
~?	~?	fui
		]			]	muy
la	la	bueno.
basura	basura	Eso
~.	~.	es
Sí	Sí	desde
~,	~,	el
a	a	niño
alguna	alguna	que
cosa	cosa	estaba
~.	~.	en
Tengo	Tengo	la
unos	unos	escuela.
hijos	hijos	Había
mu	mu	que
buenos	buenos	un
~.	~.	mató
Eso	Eso	y
desde	desde	llamaba
que	que	la...
mis	mis	De
hijos	hijos	fuego
estaban	estaban	también
en	en	alcalde
la	la	y
escuela	escuela	de
~,	~,	esos
había	había	8
aquí	aquí	o
un	un	9,
maestro	maestro	es
que	que	muy
se	se	bien.
llamaba	llamaba	Una
		cosa
Anonimizado	Anonimizado	mala,
		hace
~,	~,	5
que	que	años.
fue	fue	Y
también	también	hablaba
alcalde	alcalde	mucho
~,	~,	con
ya	ya	ese
se	se	señor.
ha	ha	He
muerto	muerto	estado
el	el	con
pobre	pobre	él
~,	~,	e
se	se	mutta,чи
murió	murió	va
de	de	la
una	una	escuela.
cosa	cosa
mala	mala
~,	~,
hace	hace
cinco	cinco
años	años
~.	~.
Y	Y
hablaba	hablaba
mucho	mucho
con	con
ese	ese
señor	señor
yo	yo
~,	~,
porque	porque
yo	yo
limpiaba	limpiaba
las	las
escuelas	escuelas
~.	~.
