estandar	dialectal	whisper
Sí	Sí	Así,
~,	~,	entre
entre	entre	las
las	las	costillas
costillas	costillas	y
y	y	el
el	el	vientre
vientre	vientre	también,
también	también	ahí
~.	~.	son
[HS:I2	[HS:I2	las
		[Asent]			[Asent]	empellas
~.	~.	que
		]			]	se
Está	Está	llaman
~|	~|	que
ahí	ahí	eso
son	son	es
las	las	la
empellas	empellas	manteca.
que	que	Y
se	se	luego
llaman	llaman	hay
~,	~,	la
que	que	parte
eso	eso	de
es	es	abajo
la	la	del
manteca	manteca	cerdo,
~,	~,	o
y	y	sea
luego	luego	lo
hay	hay	que
la	la	está
~…	~…	entre
parte	parte	las
de	de	patas,
abajo	abajo	pues
del	del	eso
cerdo	cerdo	se
~.	~.	llama
O	O	el
sea	sea	alma,
~,	~,	que
lo	lo	es
que	que	la
está	está	manteca
entre	entre	también,
las	las	todo
patas	patas	eso
~,	~,	se
[HS:E1	[HS:E1	llama
		Sí			Sí	la
~.	~.	manteca.
		]			]	El
pues	pues	oltocinus
eso	eso	aparte,
se	se	si
llama	llama	tenías
el	el	poco,
alma	alma	cogías
~,	~,	también
que	que	del
es	es	tocinocino,
la	la	porque
manteca	manteca	eran
también	también	los
~.	~.	tocinos
Todo	Todo	gordísimos,
eso	eso	tenía
se	se	mucha
hace	hace	manteca.
manteca	manteca	Yo
~.	~.	se
Y	Y	trabajaba
luego	luego	un
el	el	poquito
tocino	tocino	en
es	es	el
aparte	aparte	tocinocino
~,	~,	y
y	y	lo
si	si	hacías
tenías	tenías	manteca
poco	poco	y
pues	pues	lo
~…	~…	demás
cogías	cogías	se
~…	~…	consumía
también	también	para
del	del	el
tocino	tocino	potrito.
~,	~,	Pero
porque	porque	había
eran	eran	diferente
los	los	este
tocinos	tocinos
gordísimos	gordísimos
~.	~.
Tenían	Tenían
mucha	mucha
manteca	manteca
~,	~,
entonces	entonces
rebajabas	rebajabas
un	un
poquito	poquito
el	el
tocino	tocino
y	y
lo	lo
hacías	hacías
manteca	manteca
~,	~,
y	y
lo	lo
demás	demás
se	se
consumía	consumía
para	para
el	el
cocido	cocido
~.	~.
