estandar	dialectal	whisper
La	La	para
encina	encina	la
~.	~.	goria
[HS:E1	[HS:E1	cualquiera
		La			La	que
encina	encina	arra
~.	~.	es
		]			]	bueno,
Bueno	Bueno	cualquiera
~,	~,	que
pa	pa	arra
la	la	es
gloria	gloria	bueno.
cualquiera	cualquiera	Yo
que	que	tengo
arda	arda	placa
es	es	también,
buena	buena	ahí
~,	~,	tengo
[HS:E1	[HS:E1	plajo
		[Asent]			[Asent]	y
~.	~.	tengo
		]			]	madera
[OTRAS-EM]	[OTRAS-EM]	alcina
cualquiera	cualquiera	porque
[HS:E1	[HS:E1	aquí
		Cualquiera			Cualquiera	tenemos
~.	~.	mucho
		]			]	monte,
leña	leña	solicitamos
es	es	al
buena	buena	ayuntamiento
~.	~.	y
Sí	Sí	nos
~.	~.	cuesta
Yo	Yo	a
tengo	tengo	mil
~…	~…	pesetas
placa	placa	pero
también	también	traéis
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	remolque
~.	~.	de
		]			]	madera,
~,	~,	los
ahí	ahí	sierras
tengo	tengo	tengo
placa	placa	dos
[V-Ljn]	[V-Ljn]	motos
[HS:E1	[HS:E1	sierras
		[Asent]			[Asent]	también
~.	~.	que
		]			]	yo
y	y	a
tengo	tengo	mí
madera	madera	no
encina	encina	me
porque	porque	falta
aquí	aquí	más
tenemos	tenemos	que
mucho	mucho	sarla
monte	monte	para
[HS:E1	[HS:E1	rascarme
		[Asent]			[Asent]	y
~.	~.	me
		]			]	tienen
solicitamos	solicitamos	que
al	al	ayudar.
ayuntamiento	ayuntamiento	Ya,
y	y	por
nos	nos	lo
cuesta	cuesta	tanto,
mil	mil	yo
pesetas	pesetas	no
pero	pero	puedo
traes	traes	hacer
un	un	lo
remolque	remolque	antes,
de	de	lo
madera	madera	hacíamos
~,	~,	entrar
lo	lo	a
sierras	sierras	la
~,	~,	mujer
tengo	tengo	y
dos	dos	yo,
motosierras	motosierras	ahora
que	que	ya
yo	yo	la
~|	~|	mujer
a	a	no
mí	mí	puede.
no	no	Antes
me	me	me
falta	falta	traían
na	na	un
más	más	remolque
que	que	de
sarna	sarna	madera
pa	pa	de
rascarme	rascarme	encina
y	y	o
~…	~…	dejábamos
~,	~,	a
y	y	ir
me	me	corral,
tienen	tienen	ahí
que	que	en
ayudar	ayudar	casa
ya	ya	y
~,	~,	llegábamos
[R-Inf]	[R-Inf]	por
ya	ya	la
o	o	mañana,
lo	lo	la
pago	pago	mujer
[R-Inf]	[R-Inf]	preparaba
o	o	la
yo	yo	motos
no	no	sierras,
puedo	puedo	se
hacerlo	hacerlo	ponía
~.	~.	las
Antes	Antes	maderas
lo	lo	en
hacíamos	hacíamos	muchísimas
entre	entre	que
la	la	todo
mujer	mujer	aprobó,
y	y	así
yo	yo	todo
~.	~.	verdad,
[HS:E1	[HS:E1	ponía
		[Asent]			[Asent]	una
~.	~.	madera
		]			]	y
Ahora	Ahora	yo
ya	ya	voy
la	la	aserrando
mujer	mujer	y
no	no	ella
puede	puede	pues
~.	~.	ir
Antes	Antes	empujando
me	me	y
traían	traían	así
un	un	cuando
remolque	remolque	a
de	de	la
madera	madera	mujer
de	de	a
encina	encina	la
~,	~,	media
lo	lo	hora
dejábamos	dejábamos	decía,
en	en	ya
el	el	me
corral	corral	canso
ahí	ahí	bueno
en	en	con
casa	casa	mañana
[TOS]	[TOS]	que
y	y	el
llegábamos	llegábamos	obrero
por	por	ya
la	la	está
mañana	mañana	pagado
~,	~,	y
la	la	así
mujer	mujer	lo
preparaba	preparaba	hacíamos,
la	la	ahora
motosierra	motosierra	ya
~,	~,	no
se	se
ponía	ponía
las	las
maderas	maderas
en	en
un	un
chismes	chismes
que	que
tengo	tengo
a	a
propósito	propósito
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
[R-Ind]	[R-Ind]
ponía	ponía
una	una
madera	madera
y	y
yo	yo
venga	venga
serrando	serrando
y	y
ella	ella
pues	pues
ir	ir
empujando	empujando
~,	~,
ir	ir
empujando	empujando
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
así	así
~.	~.
Cuando	Cuando
~…	~…
a	a
lo	lo
mejor	mejor
a	a
~,	~,
a	a
la	la
media	media
hora	hora
decía	decía
~:	~:
«~	«~
~¡~	~¡~
Ya	Ya
me	me
canso	canso
~!	~!
~»	~»
~.	~.
«~	«~
Bueno	Bueno
~,	~,
pues	pues
mañana	mañana
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
el	el
obrero	obrero
ya	ya
está	está
pagao	pagao
~»	~»
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Y	Y
así	así
lo	lo
hacíamos	hacíamos
~.	~.
Ahora	Ahora
ya	ya
no	no
puedo	puedo
~.	~.
