estandar	dialectal	whisper
Y	Y	y
se	se	se
le	le	le
ponía	ponía	ponía
así	así	así
~,	~,	bueno
bueno	bueno	los
~,	~,	pañales
los	los	y
pañales	pañales	eso
y	y	y
eso	eso	ya
y	y	ya
~¡~	~¡~	tadí,
hala	hala	es
~!	~!	como
y	y	una
allí	allí	faja,
atadines	atadines	se
con	con	le
una	una	se
faja	faja	le
se	se	murían
les	les	los
~,	~,	pies
se	se	y
les	les	allí
envolvían	envolvían	metí
los	los	yo
pies	pies	en
y	y	la
allí	allí	punda,
metidos	metidos	antes
en	en	pues
la	la	no
cuna	cuna	abierto,
~.	~.	ya
Antes	Antes	que
pues	pues	ya
no	no	ahora
había	había	mejor
el	el	le
cuidao	cuidao	daba
que	que	es
hay	hay	la
ahora	ahora	leche,
~,	~,	pues
a	a	yo
lo	lo	bueno
mejor	mejor	tu
le	le	padre
dabas	dabas	por
la	la	ejemplo
leche	leche	creía
pues	pues	como
~…	~…	perroalgón,
yo	yo	pero
~,	~,	antes
bueno	bueno	con
~,	~,	leche
a	a	de
tu	tu	vaca
padre	padre	o
~,	~,	de
por	por	cabras
ejemplo	ejemplo	yo
~,	~,	no
lo	lo	yo
crie	crie	no
con	con	me
Pelargón	Pelargón	hiciste
~,	~,	con
pero	pero	leche,
antes	antes	se
con	con	le
leche	leche	pina
de	de	de
ca-	ca-	pedagón,
~,	~,	pero
de	de	antes
vaca	vaca	no
o	o	con
de	de
cabra	cabra
~.	~.
Yo	Yo
no	no
~,	~,
yo	yo
a	a
mis	mis
hijos	hijos
los	los
crie	crie
con	con
leche	leche
de	de
esa	esa
~,	~,
de	de
Pelargón	Pelargón
pero	pero
~…	~…
~,	~,
pero	pero
antes	antes
~,	~,
no	no
como	como
ahora	ahora
~.	~.
