estandar	dialectal	whisper
Ay	Ay	Ah,
~,	~,	sí,
sí	sí	sí,
~,	~,	¿cuántos
sí	sí	del
~.	~.	pueblo?
Tan-	Tan-	Sí,
~,	~,	cada
[HS:E1	[HS:E1	uno
		Cuentos			Cuentos	que
del	del	lo
pueblo	pueblo	sabía,
~.	~.	pero
		]			]	yo
Sí	Sí	como
~,	~,	no
cada	cada	lo
uno	uno	sabía
[HS:E1	[HS:E1	ninguno,
		¿~			¿~	no
Alguna	Alguna	podía
historia	historia	contar
~?	~?	ninguno.
		]			]	¿Te
lo	lo	puedo
sabía	sabía	hacer
~,	~,	recuerda?
pero	pero
como	como
yo	yo
no	no
sabía	sabía
ninguno	ninguno
no	no
podía	podía
contar	contar
ninguno	ninguno
~.	~.
No	No
te	te
puedo	puedo
contar	contar
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
No	No
se	se
acuerda	acuerda
~?	~?
		]			]
No	No
~.	~.
[HS:E1	[HS:E1
		Ni			Ni
de	de
		]			]
