estandar	dialectal	whisper
Pues	Pues	de
de	de	los
lo	lo	delvinos,
del	del	si
vino	vino	solo
~.	~.	llegan
Si	Si	a
eso	eso	fricar
lo	lo	no
llegan	llegan	le
a	a	dejáis.
filtrar	filtrar	Aquí
~,	~,	las
no	no	diven
~,	~,	de
no	no	hijo
le	le	de
~,	~,	Caprici.
no	no	La
deja	deja	funda
eso	eso	que
~.	~.	hay
Aquí	Aquí	de
las	las	con
tiene	tiene	algunas
el	el	de
hijo	hijo	ellos,
de	de	lo
capricho	capricho	que
~.	~.	les
Algún	Algún	ha
día	día	dicho
que	que	lo
[A-Inn]	[A-Inn]	más,
con	con	no
algún	algún	las
amigo	amigo	pego.
~,	~,	Y
se	se	el
las	las	hijo
ha	ha	mayor
bebido	bebío	que
[A-Inn]	[A-Inn]	le
~.	~.	suena
Y	Y	de
el	el	recrianza,
hijo	hijo	allá
mayor	mayor	las
~,	~,	diven
que	que	en
le	le	el
suelen	suelen	merendero,
dar	dar	pero
de	de	este
crianza	crianza	en
~,	~,	el
allá	allá	último
las	las	día,
tiene	tiene	un
en	en	de
~,	~,	los
en	en	santos
el	el	no
merendero	merendero	le
~,	~,	dió
pero	pero	de
~…	~…	una
Este	Este	marquesa
año	año	que
nos	nos	había
dio	dio	de
un	un	la
día	día	vea,
~,	~,	a
un	un	casa
día	día	la
~,	~,	marquesa
un	un	le
santo	santo	llama
uno	uno	y
que	que	le
le	le	regala
~,	~,	una
le	le	de
dieron	dieron	casi
de	de	por
una	una	rítulos
marquesa	marquesa	de
que	que	hijo
hay	hay	de
en	en	este
Villabuena	Villabuena	buen
~,	~,	niño,
[R-Ind]	[R-Ind]	te
la	la	tenía
casa	casa	poco,
la	la	poco,
marquesa	marquesa	poco.
le	le	Y
llaman	llaman	lo
~,	~,	vamos
y	y	a
le	le	ver
regalaron	regalaron	pero
una	una	hoy
de	de	es
~…	~…	porque
casi	casi	era
dos	dos	el
litros	litros	santo
~,	~,	de
de	de	la,
~,	~,	de
y	y	la
dijo	dijo	mujer
~,	~,	y
dice	dice	lo
~:	~:	vamos
«~	«~	a
Este	Este	ver
es	es	desde
buen	buen	este,
vino	vino	pero,
~»	~»	y
~.	~.	más
Pero	Pero	prefiero
tenía	tenía	ser
poco	poco	el
~,	~,	buque,
poco	poco	que
buqué	buqué	con
~.	~.	el
[HS:E1	[HS:E1	buque.
		Y			Y	Si
~…	~…	le
		]			]	jugué
El	El	no
que	que	es
vamos	vamos	más
a	a	lo
beber	beber	que
hoy	hoy	le
es	es	gala
~,	~,	la
porque	porque	madera,
era	era	el
el	el
santo	santo
de	de
ella	ella
~,	~,
y	y
de	de
la	la
mujer	mujer
~,	~,
y	y
dijo	dijo
~:	~:
«~	«~
Vamos	Vamos
a	a
beber	beber
este	este
~»	~»
~.	~.
Pero	Pero
~…	~…
yo	yo
más	más
~,	~,
prefiero	prefiero
sin	sin
~,	~,
sin	sin
el	el
buqué	buqué
que	que
con	con
el	el
buqué	buqué
~.	~.
Si	Si
el	el
buqué	buqué
no	no
es	es
más	más
que	que
lo	lo
que	que
le	le
da	da
~,	~,
la	la
~,	~,
la	la
madera	madera
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
el	el
gusto	gusto
~.	~.
