estandar	dialectal	whisper
Sí	Sí	Se
~,	~,	le
la	la	regalaban
regalaban	regalaban	a
a	a	lo
lo	lo	mejor
mejor	mejor	un
un	un	polio,
pollo	pollo	la
o	o	regalaban
la	la	un
regalaban	regalaban	regalo,
un	un	eso
regalo	regalo	por
~,	~,	lo
la	la	regular
~…	~…	hacía
~,	~,	un
eso	eso	regalo.
~,	~,	Y
por	por	la
lo	lo	invitaban
regular	regular	el
~,	~,	día
pues	pues	de
la	la	la
r-	r-	autiza.
~,	~,	La
hacían	hacían	señora
un	un	se
regalo	regalo	aposiva
y	y	con
la	la	la
invitaban	invitaban	guerra
el	el	a
día	día	bautizar
del	del	el
bautizo	bautizo
~,	~,
¿~	¿~
sabes	sabes
~?	~?
La	La
señora	señora
esa	esa
~,	~,
pues	pues
iba	iba
con	con
una	una
jarra	jarra
a	a
bautizar	bautizar
al	al
niño	niño
~.	~.
