estandar	dialectal	whisper
cuando	cuando	San
tenía	tenía	mía
nueve	nueve	del
años	años	dolor.
~,	~,	Sí,
hicieron	hicieron	digamos,
~,	~,	que
hicieron	hicieron	había
una	una	que
carretera	carretera	seguir
ahí	ahí	tramando
~,	~,	las
[HS:I1	[HS:I1	volatile.
		Tengo			Tengo	Fiquis
que	que	a
hacerle	hacerle	mam
la	la	cuatro
comida	comida	anonges
al	al	no
hijo	hijo	markingğı
que	que	ochenahails
tiene	tiene
que	que
~…	~…
comer	comer
~.	~.
		]			]
hicieron	hicieron
una	una
carretera	carretera
que	que
tiene	tiene
cinco	cinco
kilómetros	kilómetros
~,	~,
que	que
va	va
desde	desde
aquí	aquí
~,	~,
del	del
pueblo	pueblo
~,	~,
a	a
San_Román_de_Cervantes	San_Román_de_Cervantes
~,	~,
al	al
ayuntamiento	ayuntamiento
de	de
Cervantes	Cervantes
[TOS]	[TOS]
~.	~.
Y	Y
si	si
hizo	hizo
toda	toda
a	a
mano	mano
~,	~,
pico	pico
y	y
pala	pala
y	y
unas	unas
[A-PIn:	[A-PIn:
		carretillas			carretillas
		]			]
pa	pa
mover	mover
los	los
escombros	escombros
~.	~.
Cuatro	Cuatro
años	años
anduve	anduví
yo	yo
allí	allí
trabajando	trabajando
~.	~.
Aquella	Aquella
no	no
había	había
nada	nada
~,	~,
no	no
había	había
maquinaria	maquinaria
y	y
toda	toda
	
era	era
a	a
base	base
de	de
		]			]
pico	pico
y	y
pala	pala
~.	~.
Aquella	Aquella
~…	~…
[HS:E2	[HS:E2
		Y			Y
~…	~…
		]			]
