estandar	dialectal	whisper
No	No	No,
~,	~,	siempre
no	no	algo,
~,	~,	pero
bueno	bueno	muy
~,	~,	poco.
siempre	siempre	O
algo	algo	sea,
~,	~,	aquí
pero	pero	había
muy	muy	casa
poco	poco	que
~.	~.	tenía
O	O	4
~,	~,	o
o	o	5
sea	sea	trabajadores
~,	~,	que
aquí	aquí	comían
había	había	aquí
casa	casa	todo
que	que	con
tenía	tenía	los
cuatro	cuatro	dueños
o	o	y
cinco	cinco	todo
trabajadores	trabajadores	eso
que	que	y
~,	~,	cobrar
b-	b-	muy
~,	~,	poco,
comían	comían	pero
allí	allí	comían
y	y	que
todo	todo	subían
~,	~,	a
con	con	esta
los	los	don
dueños	dueños	casa
y	y	no
todo	todo	tenían
y	y	para
eso	eso	comer.
~,	~,	¿No
y	y	se
cobrar	cobrar	acuerdas?
~,	~,	O
muy	muy	sea,
poco	poco	que
~.	~.	sí,
Pero	Pero	ha
comían	comían	sido
~,	~,	todo
que	que	a
si	si	base
hubieran	hubieran	de
estao	estao	sangre,
en	en	duros,
casa	casa	la
~,	~,	brima.
no	no	Y
tenían	tenían	es
pa	pa	la
comer	comer	verdad,
~,	~,	pero
eh	eh	voy
~.	~.	a
Las	Las	decirlo
cosas	cosas	una
claras	claras	cosa.
~,	~,
eh	eh
~.	~.
O	O
sea	sea
~,	~,
que	que
sí	sí
~,	~,
ha	ha
sido	sido
todo	todo
a	a
base	base
de	de
sangre	sangre
~,	~,
sudor	sudor
y	y
lágrimas	lágrimas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
es	es
la	la
verdad	verdad
~.	~.
Pero	Pero
voy	voy
a	a
decirle	decirle
una	una
cosa	cosa
~:	~:
se	se
vivía	vivía
feliz	feliz
~.	~.
