estandar	dialectal	whisper
Sí	Sí	Yo
~,	~,	puedo
porque	porque	dar
era	era	una
una	una	cosa
cosa	cosa	que
que	que	no
no	no	te
te	te	se
se	se	echaba
echaba	echaba	perdente,
a	a	pero
perder	perder	ahora
[HS:E1	[HS:E1	no,
		Claro			Claro	porque
~,	~,	ahora
guardaba	guardaba	como
~…	~…	puedes
		]			]	hacerlo
~,	~,	y
lo	lo	no
tenías	tenías	puedes
y	y	conservarlo
~…	~…	en
~,	~,	el
y	y	arco,
no	no	no
te	te	te
se	se	se
echaba	echaba	echaba.
a	a	Entonces,
perder	perder	la
~,	~,	semana
pero	pero	tomé
~…	~…	un
~,	~,	set
pero	pero	como
ahora	ahora
no	no
~,	~,
porque	porque
ahora	ahora
~,	~,
como	como
puedes	puedes
hacerlo	hacerlo
y	y
no	no
~…	~…
~,	~,
puedes	puedes
conservarlo	conservarlo
en	en
el	el
arcón	arcón
~,	~,
pues	pues
no	no
te	te
se	se
echa	echa
a	a
perder	perder
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
Claro	Claro
~.	~.
		]			]
[PS]	[PS]
¿~	¿~
Y	Y
qué	qué
venís	venís
~,	~,
andando	andando
~,	~,
o	o
traéis	traéis
coche	coche
~?	~?
