estandar	dialectal	whisper
Pues	Pues	Pues
se	se	hay
~|	~|	que
hay	hay	las
que	que	tripas
~|	~|	del
las	las	cerdo,
tripas	tripas	nosotros
del	del	las
cerdo	cerdo	cogíamos,
~,	~,	las
nosotros	nosotros	lavábamos
las	las	bien
cogíamos	cogíamos	lavadas,
~,	~,	después
las	las	de
lavábamos	lavábamos	bien
bien	bien	lavadas
lavadas	lavadas	las
~,	~,	echamos,
después	después	las
de	de	poníamos
bien	bien	en
lavadas	lavadas	un
las	las	barrañito,
echábamos	echábamos	o
un	un	en
~…	~…	una
~,	~,	cacerola,
las	las	las
poníamos	poníamos	echaba
en	en	un
un	un	poquito
barreñito	barreñito	de
~,	~,	sal
la	la	y
~…	~…	la
~,	~,	ardejaba
o	o	un
en	en	día.
una	una	Y
cacerola	cacerola	luego
~,	~,	esas
las	las	tripas
[A-PIn:	[A-PIn:	las
		echábamos			echábamos	cojo
		]			]	después
un	un	y
poquito	poquito	las
de	de	raspadas
sal	sal	con
y	y	un
las	las	cuchillo
dejaba	dejaba	y
un	un	se
día	día	quedan
~,	~,	nada
eh	eh	más
~,	~,	la
y	y	tetzola.
luego	luego	Y
~,	~,	luego
esas	esas	lavarlas
tripas	tripas	con
las	las	un
cojo	cojo	poco
después	después	de
y	y	vinagre
las	las	antes
raspo	raspo	de
~,	~,	engenar
raspadas	raspadas	la
con	con
un	un
cuchillo	cuchillo
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
se	se
queda	queda
nada	nada
más	más
la	la
tez	tez
sola	sola
~.	~.
Y	Y
luego	luego
~,	~,
lavarlas	lavarlas
con	con
un	un
poco	poco
de	de
vinagre	vinagre
antes	antes
de	de
llenar	enllenar
la	la
matanza	matanza
~.	~.
