estandar	dialectal	whisper
Con	Con	Cuando
doscientas	doscientas	fieles
~.	~.	eso
Y	Y	era
eso	eso	la
era	era	iguala,
la	la	no
iguala	iguala	era
~,	~,	nada
pues	pues	más
no	no	que
era	era	para
nada	nada	eso.
más	más	Pues
que	que	el
para	para	mola
eso	eso	estaba.
~,	~,	Y
por	por	entonces,
si	si	pues,
les	les	era
molestabas	molestabas	más
~.	~.	seguro,
[HS:I1	[HS:I1	exactamente.
		Por			Por	Se
si	si	la
les	les	había
molestabas	molestabas	que
~.	~.	ser
		]			]	creada
Y	Y	más
entonces	entonces	seguridad,
pues	pues	que
era	era	iba
más	más	a
~,	~,	escolar
[HS:I1	[HS:I1	libertad
		Era			Era	para
~,	~,	si
[A-Nul]	[A-Nul]	te
porque	porque	ponía
querías	querías	malo
~.	~.	y
		]			]	de
exactamente	exactamente	avisar,
~.	~.	que
[HS:I1	[HS:I1	tenía
		Se			Se	derecho
lo	lo	de
dabas	dabas	venir
porque	porque	lo
querías	querías	mismo.
~.	~.	Luego,
		]			]	el
Se	Se	han
daba	daba	quito,
porque	porque	pues,
se	se	hace
quería	quería	un
~,	~,	año
pero	pero	así,
era	era	eso
más	más	de
seguridad	seguridá	que
con	con
~,	~,
pos	pos
que	que
ibas	ibas
con	con
más	más
libertad	libertá
~,	~,
para	para
~…	~…
si	si
te	te
ponía	ponía
malo	malo
~,	~,
irle	irle
a	a
avisar	avisar
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Que	Que
tenía	tenía
derecho	derecho
de	de
venir	venir
lo	lo
mismo	mismo
~,	~,
pero	pero
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
Luego	Luego
lo	lo
han	han
quitao	quitao
~,	~,
pues	pues
hace	hace
un	un
año	año
o	o
así	así
eso	eso
~,	~,
de	de
la	la
igua-	igua-
~,	~,
el	el
que	que
pagabas	pagabas
~.	~.
