estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]	que
están	están	está
aquí	aquí	en
aún	aún	el
lo	lo	guía,
que	que	ya
llamamos	llamamos	le
las	las	llamamos
escuelas	escuelas	las
viejas	viejas	escuelas
~,	~,	viejas
porque	porque	porque
se	se	se
hicieron	hicieron	hicieron
en	en	en
el	el	el
año	año	año
31	31	31.
~.	~.	Ahí
[HS:E1	[HS:E1	la,
		[Asent]			[Asent]	la
~.	~.	saí
		]			]	de
[A-Inn]	[A-Inn]	al
de	de	viento
~,	~,	que
del	del	aún
viento	viento	está
~,	~,	apuntado
que	que	allí
aún	aún	en
está	está	31,
apuntado	apuntado	que
allí	allí	se
~,	~,	hicieron
el	el	las
31	31	dueñas,
que	que	después
se	se	hicieron
hicieron	hicieron	pequeños
los	los	y
colegios	colegios	se
~,	~,	hicieron
después	después	los
hicieron	hicieron	nuevos.
pequeños	pequeños	Y
~…	~…	lo
sitios	sitios	que
nuevos	nuevos	hacía
~.	~.	en
Y	Y	aquella
los	los	época,
~,	~,	pues
lo	lo	casi
~,	~,	casi
lo	lo	no
que	que	lo
hacíamos	hacíamos	va
en	en	como
aquella	aquella	ahora,
época	época	lo
~…	~…	que...
~,	~,	No,
pues	pues	con
~…	~…	pocos
casi	casi	años
casi	casi	no
no	no	hacía,
~,	~,	no
no	no	ha
va	va	adelantado
como	como	como
ahora	ahora	ahora,
~.	~.	todas
Lo	Lo	las
que	que	asignaturas
~…	~…	que
~,	~,	hacía,
claro	claro	en
~,	~,	aquella
con	con	época,
pocos	pocos	la
años	años	agramática,
no	no	anymética,
haci-	haci-	no
~,	~,	mismo
no	no	que
adelantábamos	adelantábamos	ahora,
como	como	pero
ahora	ahora	quedamos
~,	~,	mucho
todas	todas	más
las	las	agrazados.
asignaturas	asignaturas	No,
que	que	no
vimos	vimos	sabíamos
en	en	tanto.
aquella	aquella	Ahora
época	época	cuando
~.	~.	me
La	La	o
gramática	gramática	un
~…	~…	nieto,
~,	~,	un
aritmética	aritmética	nieto,
~,	~,	por
todo	todo	ejemplo,
lo	lo	que
mismo	mismo	tiene
que	que	23
ahora	ahora	años,
~,	~,	y
[HS:E2	[HS:E2	aún
		[Asent]			[Asent]	estudié.
~.	~.	Ahora
		]			]	había
pero	pero	una
quedábamos	quedábamos	diferencia,
mucho	mucho	una
más	más	diferencia
atrasados	atrasados	muy
~.	~.	importante
Sí	Sí	que
~.	~.	eso
No	No	lo
~,	~,	acusó
no	no	a
sabíamos	sabíamos	los
tanto	tanto	políticos
~.	~.	de
Ahora	Ahora	hoy
~,	~,	día.
cuando	cuando	En
veo	veo	aquella
un	un	época
nieto	nieto	había
~,	~,	el
mi	mi	aprendiz,
nieto	nieto	empezábamos
~,	~,	14
por	por	años,
ejemplo	ejemplo	terminaba
~,	~,	de
que	que	un
tiene	tiene	coleguero
veintitrés	veintitrés	14
años	años	años,
~,	~,	hacía
y	y	de
aún	aún	aprendir
estudia	estudia	ya
~…	~…	los
~,	~,	20
[A-PIn:	[A-PIn:	años,
		yo			yo	yo
puedo	puedo	por
~…	~…	ejemplo,
		]			]	ya
Ahora	Ahora	he
~,	~,	ido
había	había	a
una	una	bañilo,
diferencia	diferencia	ahora
~,	~,	los
una	una	20
diferencia	diferencia	años,
muy	muy	aún
importante	importante	no
~,	~,	son
que	que	nada.
~,	~,	Es
que	que	una
~…	~…	forma
eso	eso	muy
lo	lo	diferente.
acuso	acuso	La
~…	~…	joven
a	a	te
~,	~,	sabe
a	a	más,
los	los	es
políticos	políticos	muy
de	de	importante
hoy	hoy	que
día	día	sepan
~.	~.	cuanto
En	En	más
aquella	aquella	mejor.
época	época	Hay
había	había	oficios
el	el	que
aprendiz	aprendiz	están
~,	~,	les
empezaba	empezaba	desapareciendo,
a	a	pero
los	los	salden
catorce	catorce	de
años	años	nuevos.
~,	~,	Ahora
terminaba	terminaba	lo
del	del	que
colegio	colegio	también
a	a	me
los	los	parece
catorce	catorce	que
años	años	abusan,
~,	~,	que
hacía	hacía	siempre
de	de	es
~,	~,	nos
de	de	beso,
aprendiz	aprendiz	hasta
~.	~.	comiendo.
Y	Y	Acenda,
a	a	comiendo
los	los	en
veinte	veinte	la
años	años	mezcla,
~,	~,	que
yo	yo	bueno,
por	por	vamos
ejemplo	ejemplo	a
ya	ya	hacer
era	era
albañil	albañil
~,	~,
y	y
ahora	ahora
~,	~,
a	a
los	los
veinte	veinte
años	años
~,	~,
aún	aún
no	no
son	son
nada	nada
~,	~,
eh	eh
~.	~.
[HS:E2	[HS:E2
		Nada			Nada
~.	~.
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
Es	Es
una	una
forma	forma
muy	muy
diferente	diferente
~.	~.
La	La
juventud	juventud
sabe	sabe
más	más
~,	~,
es	es
muy	muy
importante	importante
que	que
sepan	sepan
cuanto	cuanto
más	más
mejor	mejor
~.	~.
Hay	Hay
oficios	oficios
que	que
están	están
de-	de-
~,	~,
de-	de-
~,	~,
desapareciendo	desapareciendo
~,	~,
pero	pero
salen	salen
de	de
nuevos	nuevos
~.	~.
Ahora	Ahora
~,	~,
lo	lo
que	que
también	también
me	me
parece	parece
que	que
abusan	abusan
desde	desde
~,	~,
que	que
siempre	siempre
[A-PIn:	[A-PIn:
		los			los
ves	ves
		]			]
hasta	hasta
comiendo	comiendo
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Hasta	Hasta
en	en
~,	~,
comiendo	comiendo
en	en
la	la
mesa	mesa
~.	~.
Bueno	Bueno
~…	~…
~,	~,
pero	pero
bueno	bueno
~,	~,
qué	qué
le	le
vamos	vamos
a	a
hacer	hacer
~,	~,
es	es
~…	~…
