estandar	dialectal	whisper
Igual	Igual	como
~,	~,	guas,
la	la	las
tía	tía	tierras
Rosa	Rosa	rosa,
~,	~,	las
la	la	tierras
tía	tía	catalina,
Catalina	Catalina	todos
o	o	días
~…	~…	sin
~,	~,	tocar
todos	tos	de
tía	tía	nada.
~,	~,	Como
sin	sin	jugó
tocarte	tocarte	la
na	na	avenida
~.	~.	de
Que	Que	Dillena
a	a	hace
mejor	mejor	2
ha	ha	días,
venido	venido	que
de	de	no
Villena	Villena	sabe
hace	hace	quién
dos	dos	es,
días	días	o
~,	~,	la
que	que	tierra
no	no	Julán.
sabes	sabes	Eso
quién	quién	es,
es	es	así
~,	~,	para
[HS:E2	[HS:E2	que...
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
la	la
tía	tía
fulana	fulana
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
[Rndo:	[Rndo:
		Eso			Eso
es	es
así	así
		]			]
~,	~,
pa	pa
qué	qué
~…	~…
