estandar	dialectal	whisper
Una	Una	Una
vez	vez	vez
que	que	que
ha	ha	ha
hecho	hecho	hecho
el	el	el
picadillo	picadillo	picadillo,
~,	~,	aquí
¿~	¿~	lo
aquí	aquí	llevan
le	le	el
llaman	llaman	picadillo
el	el	que
picadillo	picadillo	no
~?	~?	le
[HS:I2	[HS:I2	he
		Sí			Sí	preguntado.
~.	~.	Si,
		]			]	es
Que	Que	la
no	no	masa
le	le	de
he	he	la
preguntado	preguntado	calle,
~.	~.	y
Sí	Sí	todo
~,	~,	esto,
la	la	tiene
masa	masa	un
de	de	nombre
la	la	especial
carne	carne	aquí
~,	~,	o
todo	todo	no
esto	esto
~,	~,
¿~	¿~
le	le
llaman	llaman
~,	~,
tiene	tiene
un	un
nombre	nombre
especial	especial
aquí	aquí
o	o
no	no
~?	~?
¿~	¿~
Cómo	Cómo
~…	~…
~?	~?
