estandar	dialectal	whisper
~¡~	~¡~	Ah,
Ah	Ah	y
~!	~!	como
Nunca	Nunca	ya
habéis	habéis	no,
comido	comido	bueno,
nada	nada	ahí
~,	~,	se
~¡~	~¡~	vais
ah	ah	ahí,
~!	~!	ya
Bueno	Bueno	yo
~.	~.	tengo
Bueno	Bueno	un
~,	~,	hijo
si	si	que
vais	vais	profesó,
ahí	ahí	más
~,	~,	ya
yo	yo	estaba
tengo	tengo	en
un	un	un
hijo	hijo	pueblo
que	que	que
es	es	le
profesor	profesor	llaman
~,	~,	Guadalmés,
maestro	maestro	eso
~,	~,	es
y	y	de
ha	ha	abajo,
estao	estao	tuvo
en	en	allí
un	un	dos,
pueblo	pueblo	tres
que	que	meses,
le	le	estuvo
llaman	llaman	sustituyendo
Guadalmés	Guadalmés	y
~,	~,	dio
eso	eso	con
es	es	un
de	de	matrimonio
abajo	abajo	viejo
~.	~.	de
Estuvo	Estuvo	patrona
allí	allí	y
~…	~…	el
dos	dos	hombre
o	o	que
tres	tres	la
meses	meses	mujer
~,	~,	empezó
estuvo	estuvo	a
sustituyendo	sustituyendo	ingresar,
~,	~,	yo
y	y	voy
dio	dio	a
con	con	mostrar
un	un	una
matrimonio	matrimonio	tapita
viejo	viejo	y
que	que	un
está	está	botería,
de	de	y
patrona	patrona	a
~.	~.	mis
Y	Y	joven,
el	el	yo
hombre	hombre	lo
era	era	trae
mu	mu	un
campechano	campechano	poco
y	y	acá
le	le	que
decía	decía	compró
~:	~:	a
«~	«~	la
Don	Don	internet,
		y
Anonimizado	Anonimizado	ahora
		yo
~,	~,	lo
véngase	véngase	he
usté	usté	dicho,
~,	~,	el
que	que	hombre
vamos	vamos	dice
a	a	que
echar	echar	nadie
una	una	nos
tapita	tapita	vende
y	y	allí,
un	un	que
botellín	botellín	guarró,
~»	~»	que
~.	~.	guarró,
Y	Y	que
decía	decía	guarró,
mi	mi	que
hijo	hijo	convergó,
~:	~:	está
«~	«~	muy
Vaya	Vaya
jamones	jamones
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Tráete	Tráete
uno	uno
pa	pa
acá	acá
que	que
~…	~…
Cómprale	Cómprale
y	y
te	te
le	le
traes	traes
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Ya	Ya
le	le
he	he
dicho	dicho
al	al
hombre	hombre
~,	~,
dice	dice
si	si
es	es
que	que
nadie	nadie
los	los
vende	vende
allí	allí
~»	~»
~,	~,
criaos	criaos
con	con
bellota	bellota
~,	~,
que	que
el	el
guarro	guarro
criao	criao
con	con
bellota	bellota
está	está
mu	mu
rico	rico
