estandar	dialectal	whisper
Es	Es	Es
que	que	que
a	a	mi
mi	mi	madre
madre	madre	la
la	la	operaron
operaron	operaron	y
y	y	al
al	al	año
año	año	la
~,	~,	operaron
la	la	la
operaron	operaron	que
y	y	darán
la	la	el
quitaron	quitaron	vuelto
el	el	y
bulto	bulto	no
y	y	al
luego	luego	año
al	al	la
año	año	quitarán
la	la	del
quitaron	quitaron	pecho.
to'l	to'l	Exactamente,
pecho	pecho	porque
[HS:E1	[HS:E1	mi
		A			A	madre
mi	mi	le
abuela	abuela	da
fue	fue	que
igual	igual	tenía
~.	~.	que
		]			]	tener
exactamente	exactamente	60
porque	porque	años
mi	mi	ya,
madre	madre	no
la	la	60
edad	edad	y
que	que	tantos
tenía	tenía	tenía.
que	que	Tenía
tenía	tenía	ya
sesenta	sesenta	las
años	años	crisis
ya	ya	65.
~,	~,	No,
no	no	miento.
sesenta	sesenta	Tenía
y	y	55.
tantos	tantos	Conprendé,
tenía	tenía	se
~,	~,	murió
tenía	tenía	que
ya	ya	no
casi	casi	tenía
sesenta_y_cinco	sesenta_y_cinco	60
~.	~.	o
No	No	54,
~,	~,	así
miento	miento	una
~,	~,	cosa
tenía	tenía	tenía.
cincuenta_y_cinco	cincuenta_y_cinco	Y
~.	~.	lo
¿~	¿~	hacen
Comprendes	Comprendes	bien
~?	~?	de
Se	Se	que
murió	murió	privada
que	que	pero
no	no	se
tenía	tenía	hicieron
sesenta	sesenta	bien
o	o	de
cincuenta_y_cuatro	cincuenta_y_cuatro	la
o	o	primera
así	así	hora.
una	una	Por
cosa	cosa	eso
tenía	tenía	porque
~,	~,	mi
si	si	padre
se	se	no
lo	lo	tenía
hacen	hacen	seguridad
bien	bien	social
desde	desde	y
primera	primera	se
hora	hora	hicieron
pero	pero	una
no	no	estúlmica
se	se	privada
lo	lo	que
hicieron	hicieron	pagaba
bien	bien	en
desde	desde	una
primera	primera	sociedad.
hora	hora	Como
por	por	ahora
eso	eso	autónoma
~,	~,	muy
porque	porque	mi
mi	mi	padre
padre	padre	del
no	no	campo,
tenía	tenía	no
seguridad	seguridad	tenía
social	social	seguridad
~,	~,	social.
y	y	Luego
se	se	ya
lo	lo	última
hicieron	hicieron	hora,
en	en	últimos
una	una	años
clínica	clínica	sí,
privada	privada	porque
que	que	ya
pagaban	pagaban	fuimos
una	una	al
sociedad	sociedá	crínico
~.	~.	y
[V-Ljn]	[V-Ljn]	se
Como	Como	quedaban
era	era	asombrao.
autónomo	autónomo	Pero
mi	mi	usted
padre	padre	no
del	del	tiene
campo	campo	seguridad
no	no	social.
tenía	tenía	Y
seguridad	seguridad	por
social	social	qué?
luego	luego	Oye,
ya	ya	las
a	a	pruebas
última	última	y
hora	hora	las
~,	~,	cosas
los	los	que
últimos	últimos	le
años	años	dieron
~,	~,	a
sí	sí	mi
porque	porque	madre
ya	ya	en
fuimos	fuimos	el
al	al	crínico.
Clínico	Clínico	Si
y	y	costaron
se	se	de
quedaban	quedaban	5,
asombraos	asombraos	teníamos.
~.	~.	Fuemos
«~	«~	recomendados
Pero	Pero	por
ustedes	ustedes	don
no	no	Amador,
tienen	tienen	por
seguridad	seguridad	un
social	social	médico
pero	pero	particular
bueno	bueno	que
~,	~,	íbamos
¿~	¿~	a
y	y	Nahuatl.
por	por	Y
qué	qué	dijo
~?	~?	pero
~»	~»	que
~.	~.	siempre
Oye	Oye	cuenta,
~,	~,	pero
las	las	esto
pruebas	pruebas	me
y	y	derecho
las	las	de
cosas	cosas	la
que	que	señora
le	le	así.
hicieron	hicieron	Entonces
a	a	por
mi	mi	él
madre	madre	una
en	en	carta
el	el	y
Clínico	Clínico	fuimos
sin	sin	al
costarnos	costarnos	crínico
ni	ni	por
