estandar	dialectal	whisper
Otra	Otra	Yo
cosa	cosa	no
~:	~:	lo
no	no	dejo,
lo	lo	me
dejo	dejo	vudo,
~,	~,	decas
y	y	si
me	me	dos
fumo	fumo	paquetes.
todos	to	Yo
los	los	por
días	días	la
casi	casi	mañana,
dos	dos	mi
paquetes	paquetes	tigarro,
~.	~.	mi
Yo	Yo	café,
por	por	si
la	la	uno
mañana	mañana	aquí
~,	~,	me
mi	mi	lo
cigarro	cigarro	quite,
y	y	vamos.
mi	mi
café	café
eso	eso
no	no
hay	hay
quien	quien
me	me
lo	lo
quite	quite
~.	~.
~¡~	~¡~
Vamos	Vamos
~!	~!
[HS:E3	[HS:E3
		No			No
me	me
lo	lo
recuerde	recuerde
~.	~.
		]			]
Si	Si
~,	~,
ah	ah
~,	~,
¿~	¿~
ves	ves
~?	~?
¿~	¿~
Tú	Tú
también	también
~?	~?
[RISAS]	[RISAS]
