estandar	dialectal	whisper
Antes	Antes	antes
se	se	se
ponía	ponía	ponía
mucho	mucho	mucho
tomate	tomate	tomate.
~.	~.	Y
Y	Y	había
ha-	ha-	quien
~,	~,	dejaba
y	y	las
había	había	barquillas
quien	quien	aquí
dejaba	dejaba	en
las	las	la
barquillas	barquillas	chelapiedad
llenas	llenas	y
en	en	los
la	la	reunios
pieza	pieza	de
y	y	Uyars,
los	los	se
[A-Inn]	[A-Inn]	cojían
de	de	las
uñas	uñas	barquillas
~,	~,	o
se	se	las
cogía	cogía	que
las	las	quedan
barquillas	barquillas	bien.
o	o	Venían
las	las	unos
que	que	amigos
querían	querían	que
~.	~.	lo
Venían	Venían	eran
los	los	del
domingos	domingos	pueblo,
~,	~,	como
que	que	había
no	no	tantas
eran	eran	piezas
del	del	de
pueblo	pueblo	tomate,
~,	~,	pues
como	como	se
había	había	cojían
tanta	tanta	las
pieza	pieza	barquillas
de	de	en
tomate	tomate	tiras
~,	~,	y
pues	pues	se
se	se	iban.
cogían	cogían	Había
hasta	hasta	mucha
barquillas	barquillas	unión.
enteras	enteras	Y
y	y	ahora
se	se	también
iban	iban
~.	~.
Había	Había
mucha	mucha
uña	uña
ent-	ent-
~,	~,
y	y
ahora	ahora
también	también
habrá	habrá
~.	~.
