estandar	dialectal	whisper
es	es	Es
una	una	una
~…	~…	vez
[R-Cas]	[R-Cas]	está
A	A	hecho
ver	ver	con
~,	~,	bacalao,
está	está	patatas,
hecho	hecho	luego
con	con	a
~,	~,	tomate,
con	con	pimiento,
bacalao	bacalao	afeitunas,
~,	~,	huevo
patatas	patatas	duro,
~,	~,	es
luego	luego	como
hay	hay	una
tomate	tomate	especie
~,	~,	de
[OTRAS-EM]	[OTRAS-EM]	ensalada.
pimiento	pimiento	Y
~,	~,	eso
aceitunas	aceitunas	bueno,
~,	~,	tiene
huevo	huevo	mucho
duro	duro	éxito,
~,	~,	ahora
es	es	lo
como	como	que
una	una	está
especie	especie	durante
de	de	eso
ensalada	ensalada	están
~.	~.	poniendo,
Y	Y	tiene
eso	eso	fama,
~,	~,	tiene
bueno	bueno	fama.
~,	~,	Amor,
tiene	tiene	también
mucho	mucho	lo
éxito	éxito	que
~.	~.	era
Ahora	Ahora	muy
los	los	bueno
restaurantes	restaurantes	era
lo	lo	las
están	están	bonchetas
poniendo	poniendo	y
~…	~…	los
bueno	bueno	cichronos,
~,	~,	los
tienen	tienen	granazos,
~,	~,	que
tiene	tiene	para
fama	fama	hacer
~,	~,	se
tiene	tiene	existen
fama	fama	screaming,
~.	~.	muy
Bueno	Bueno	bon
~,	~,	here
también	también
lo	lo
que	que
era	era
muy	muy
bueno	bueno
era	era
las	las
monchetas	monchetas
y	y
~…	~…
~,	~,
y	y
los	los
[L-Otra:	[L-Otra:
		cigrons			cigrons
		]			]
~,	~,
los	los
garbanzos	garbanzos
~,	~,
que	que
eso	eso
también	también
tiene	tiene
otra	otra
vez	vez
mucha	mucha
~,	~,
mucha	mucha
fama	fama
~.	~.
