estandar	dialectal	whisper
Gitanas	Gitanas	La
~.	~.	jitanas,
A	A	la
las	las	jitanas,
gitanas	gitanas	la
~,	~,	chica
a	a	jitanas,
la	la	cada
chica	chica	uno
~,	~,	de
gitana	gitana	los
a	a	amos
~…	~…	como
~,	~,	el
cada	cada	par
una	una	de
era	era	los
más	más	diario
como	como	de
le	le	los
parecía	parecía	amos,
el	el	los
nombre	nombre	salios,
~:	~:	pezjones,
[RISA]	[RISA]	y
Rosario	Rosario	es
~,	~,	cualquiera
Pepa	Pepa	el
~,	~,	nombre,
Juana	Juana	¿verdad?
~…	~…	Y
Cualquiera	Cualquiera	que
nombre	nombre	no
~,	~,	es
¿~	¿~	el
verdá	verdá	cadúneo
~?	~?	que
~,	~,	ha
[A-Inn]	[A-Inn]	preguntado,
montaos	montaos	es
en	en	un
un	un	burro
burro	burro	con
con	con	tus
su	su	chicas,
gitana	gitana	la
~,	~,	jitanas
la	la	no
gitana	gitana	estaba
montaba	montaba	atrás,
atrás	atrás	atrás
~.	~.	y
Atrás	Atrás	el
y	y	jitano
el	el	adelante
gitano	gitano	y
adelante	adelante	la
~.	~.	tía
Y	Y	agarrada
la	la	en
tía	tía	el
agarrada	agarrada	vestirio,
de	de	porque
~,	~,	no
de	de	hubo
ti	ti	ganado
porque	porque	de
[A-Inn]	[A-Inn]	la
alguno	alguno	búsqueda
tiraba	tiraba	para
[A-Inn]	[A-Inn]	el
y	y	coser
otro	otro	que,
era	era	y
bueno	bueno	otra
~.	~.	era
El	El	bueno,
otro	otro	y
a	a	otra
lo	lo	era
mejor	mejor	mejor
la	la	la
fastidiaba	fastidiaba	matiria,
[A-Inn]	[A-Inn]	y
y	y	la
ya	ya	matiria
sabes	sabes	que
se	se	no
agarraba	agarraba	me
a	a	tiras
ti	ti	de
~:	~:	coño,
«~	«~	que
Joder	Joder	no
~,	~,	me
coño	coño	tiras
~,	~,	de
que	que	coño,
me	me	que
jodes	jodes	no
~,	~,	me
no	no	tiras
me	me	de
tires	tires	coño,
del	del	que
cuello	collo	no
~,	~,	me
que	que	tiras
me	me	de
tira	tira	coño,
~»	~»	que
~.	~.	no
Y	Y	me
cosas	cosas	tiras
de	de	de
esas	esas	coño,
 	 	que
 	 	no
 	 	me
 	 	tiras
 	 	de
 	 	coño,
