estandar	dialectal	whisper
Es	Es	Es
como	como	como
tú	tú	tú
~,	~,	estás
estás	estás	en
en	en	tu
tu	tu	casa
casa	casa	y
y	y	vienes
viene	viene	la
la	la	vecina
vecina	vecina	a
a	a	veces
hacerse	hacerse	lo
dueña	dueña	añade
de	de	lo
lo	lo	que
que	que	tú
tú	tú	tienes
tienes	tienes	en
en	en	tu
tu	tu	casa.
casa	casa	Por
~.	~.	aquí
Pues	Pues	es
así	así	una
es	es	persona
~,	~,	aquí
son	son	la
aquí	aquí	tabra.
las	las	En
cabras	cabras	donde
~.	~.	respetan
Que	Que	lo
no	no
respetan	respetan
~…	~…
lo	lo
ajeno	ajeno
~.	~.
