estandar	dialectal	whisper
Son	Son	¿Ya
como	como	vull
balas	balas	ver
pequeñas	pequeñas	a
y	y	un
así	así	upgrades,
[A-Pau:	[A-Pau:	a
		los			los	causal?
matan	matan	Ya
~.	~.	debería
 	 	hacerle
 	 	o
 	 	a..
 	 	Bala
 	 	adquirimos
 	 	proving,
 	 	Vino,
 	 	Cartiuso,
 	 	Sonde
 	 	y
 	 	el
 	 	Progend
 	 	treato.
 	 	Para
 	 	demorar
 	 	perdikones
 	 	como
 	 	quien
 	 	aproveche
 	 	un
 	 	otro
 	 	partito.
 	 	Yo
 	 	lloveo
 	 	un
 	 	poco
 	 	el
 	 	mismo.幫os
 	 	c
 	 	Architectivo.
 	 	Son
 	 	como
 	 	Mala,
 	 	demons.
 	 	Joc偵ked
 	 	y
 	 	havia
 	 	dado
 	 	un
 	 	activeer,
 	 	Ba
 	 	dos
 	 	hijas,
 	 	Ops,
 	 	panses
 	 	en
 	 	que
 	 	kontrollas
 	 	patiento.
