estandar	dialectal	whisper
Sale	Sale	salé
pues	pues	pues
~,	~,	muy
pues	pues	rico
~,	~,	la
muy	muy	torta
rico	rico	queda
~.	~.	como
La	La	la
torta	torta	haces
queda	queda	del
~,	~,	gabina
eh	eh	o
~…	~…	más
~,	~,	del
como	como	rada
la	la	y
haces	haces	la
delgadina	delgadina	cueces
~,	~,	en
así	así	la
~…	~…	charteña
[G-Mst]	[G-Mst]	y
o	o	que
más	más	da
delgada	delgada	pues
y	y	como
la	la	si
cueces	cueces	usamos
en	en	en
la	la	dos
sartén	sartén	cortecinos
~,	~,	de
y	y	pán
queda	queda	así
pues	pues	pero
~,	~,
pues	pues
~,	~,
co-	co-
~,	~,
como	como
si	si
fuesen	fuesen
dos	dos
cortecinos	cortecinos
de	de
pan	pan
así	así
~…	~…
Pero	Pero
está	está
muy	muy
rica	rica
~.	~.
