estandar	dialectal	whisper
que	que	que
le	le	le
llamas	llamas	llamas,
~.	~.	igual
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	le
~.	~.	llamas,
		]			]	es
Igual	Igual	verdad
que	que	que
le	le	yo
llamas	llamas	quiero
cerdo	cerdo	a
~.	~.	lo
Qué	Qué	mejor
más	más	llamar
da	da	a
que	que	un
yo	yo	gocho,
quiera	quiera	hablando
a	a	mal,
lo	lo	y
mejor	mejor	ahora
~…	~…	sigue
llamar	llamar	ahí,
~…	~…	pero
a	a	no
un	un	es
gocho	gocho	un
~,	~,
hablando	hablando
mal	mal
y	y
enseguida	anseguida
~.	~.
[R-Vhc]	[R-Vhc]
Pues	Pues
no	no
~,	~,
es	es
un	un
cerdo	cerdo
~.	~.
