estandar	dialectal	whisper
Y	Y	más
tomate	tomate	por
~…	~…	favor
creo	creo	que
que	que	mant
tengo	tengo	Means​
embotellaos	embotellaos	Yo
tomates	tomates	meologistiyor
~…	~…	lo
~,	~,	tienen
[HS:E1	[HS:E1	sino
		[Asent]			[Asent]	mut
~.	~.	dicen
		]			]	quartista
tomate	tomate	Sulstr
embotellao	embotellao	tree
pa	pa	effective
to	to	painful
el	el	inspiranish
año	año	dancing
~.	~.	dancing
[A-Inn]	[A-Inn]	hay
lo	lo	teman
hacemos	hacemos	de
aquí	aquí	celus
 	 	en
 	 	el
 	 	espíritu
 	 	¿Por
 	 	qué
 	 	Möglichkeit?
