estandar	dialectal	whisper
Tiene	Tiene	Tiene
esencia	esencia	sentia
de	de	de
canela	canela	canela
y	y	y
li-	li-	a
~,	~,	mí,
y	y	para
anís	anís	que
~.	~.	te
[HS:E3	[HS:E3	aniré
		Anís			Anís	a
~.	~.	canela.
		]			]	Lo
Me	Me	que
parece	parece	te
que	que	ané,
es	es	pero
anís	anís	yo
y	y	no,
canela	canela	a
~.	~.	mí
[HS:E3	[HS:E3	me
		[Asent]			[Asent]	matí
~.	~.	de
		]			]	mi
Lo	Lo	no
que	que	pierde
le	le	las
echan	echan	sentias,
esta	esta	que
gente	gente	a
pero	pero	ti
yo	yo	te
no	no	he
a	a	traído
mi	mi	el
~,	~,	tomo
a	a	en
mi	mi	el
marido	marido	humal.
no	no	No,
quiere	quiere	le
las	las	gusta,
esencias	esencias	suje,
dice	dice	me
que	que	anas
se	se	la
le	le	justa
pone	pone	mucho
el	el	la
estómago	estómago	sentia,
malo	malo	que
~.	~.	lo
No	No	hecha
le	le	en
gustan	gustan	todas
~.	~.	las
Sus	Sus	cosas.
hermanas	hermanas	Y
las	las	si
gusta	gusta	saquí
mucho	mucho	una
la	la	pregunta
esencia	esencia	prendió
~,	~,	mi
lo	lo	madre
echan	echan	no
en	en	estaba
toas	toas	esto.
las	las	Pero,
cosas	cosas	a
~.	~.	ella
Y	Y	es
dice	dice	la
~:	~:	justa,
«~	«~	si
¿~	¿~	ya
De	De	te
quién	quién	duiste,
habrán	habrán	y
aprendío	aprendío	tan
~?	~?	la
Mi	Mi	poquita
madre	madre	de
no	no	sentias.
echaba	echaba	Pero
esto	esto	yo
~»	~»	no,
~.	~.	yo.
[RISA]	[RISA]	Y
Pero	Pero	de
a	a	esto
ellas	ellas	lo
las	las	vemos
gusta	gusta	esto
~,	~,	y
sí	sí	hecha
~.	~.	la
Si	Si	marana,
hacen	hacen	la
dulces	dulces	cuba,
echan	echan	la
la	la	cuba
poquita	poquita	la
de	de	marana
esencia	esencia	y
~.	~.	la
Pero	Pero	cuba
yo	yo	la
no	no	rata,
~,	~,	para
yo	yo	que
~,	~,	no
ya	ya	llevar
te	te	a
digo	digo	nada,
~,	~,	no?
de	de	Y
estos	estos	luego
los	los	la
hemos	hemos	ralla
hecho	hecho	dura
y	y	del
he	he	limón,
echao	echao	el
la	la	limón
naranja	naranja	ralla
estrujada	estrujá	y
~,	~,	todo,
la	la	y
estruja	estruja	muchaba
la	la	esa
naranja	naranja	senpia,
y	y	con
la	la	eso
colaba	colaba	tenía
pa	pa	bastante.
que	que	Dejalo
no	no	que
llevara	llevara	luego
nada	nada	lo
~,	~,	limpie,
¿~	¿~	pero
no	no	no
~?	~?	te
~,	~,	preocupes.
saliera	saliera	Ya
limpio	limpio
~.	~.
Y	Y
luego	luego
la	la
ralladura	ralladura
del	del
limón	limón
~,	~,
el	el
limón	limón
ralladito	rallaíto
~,	~,
y	y
no	no
echaba	echaba
esa	esa
esencia	esencia
~,	~,
con	con
eso	eso
tenía	tenía
bastante	bastante
~.	~.
Déjalo	Déjalo
que	que
luego	luego
lo	lo
limpio	limpio
yo	yo
~,	~,
no	no
te	te
preocupes	preocupes
~.	~.
[RISA]	[RISA]
Ya	Ya
está	está
~.	~.
