estandar	dialectal	whisper
El	El	El
cerdo	cerdo	certo,
~,	~,	hasta
hay	hay	ahora
gente	gente	se
~,	~,	han
an-	an-	criado
~,	~,	en
hasta	hasta	el
ahora	ahora	público.
se	se	Y
han	han	todavía
criado	criao	hay
en	en	gente
el	el	que
pueblo	pueblo	los
~,	~,	cría
y	y	para
todavía	todavía	su
hay	hay	reclificio,
gente	gente	pero
que	que	nosotros
los	los	lo
cría	cría	estaremos
~,	~,	de
¿~	¿~	fuera.
eh	eh	De
~?	~?	una
~,	~,	granja,
para	para	solemos
su	su	traer,
sacrificio	sacrificio	y
~,	~,	este
pero	pero	año
nosotros	nosotros	mismo
los	los	un
traemos	traemos	chico
de	de	de
fuera	fuera	la
~,	~,	Guardia,
de	de	que
una	una	era
granja	granja	el
solemos	solemos	amigo
traer	traer	de
~,	~,	mi
y	y	hijo
el	el	también
año	año	nos
~,	~,	mata
este	este	en,
año	año	que
mismo	mismo	era
~,	~,	el
un	un	único
chico	chico	que...
de	de	bueno,
La_Guardia	La_Guardia	dos.
que	que	Que
era	era	nos
amigo	amigo	mataba
de	de	y
mi	mi	entonces
hijo	hijo	pues
~,	~,	nada,
porque	porque	no?
mi	mi	estarden
hijo	hijo	que
también	también	y
los	los
mata	mata
él	él
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
era	era
el	el
único	único
que	que
~,	~,
que	que
~|	~|
bueno	bueno
~,	~,
dos	dos
~,	~,
que	que
los	los
mataba	mataba
y	y
entonces	entonces
~,	~,
pues	pues
nada	nada
~,	~,
los	los
~…	~…
sí	sí
~,	~,
los	los
matan	matan
~.	~.
