estandar	dialectal	whisper
Que	Que	Si
alguna	alguna	algunos
se	se	se
iba	iba	vivan
un	un	un
poco	poco	poco
eso	eso	a
~,	~,	sus,
se	se	se
metía	metía	me
entre	entre	quieren
las	las	entrar
zarzas	zarzas	dardas
y	y	y
ponía	ponía	ponían
los	los	los
huevos	huevos	huevos
y	y	y
como	como	como
no	no	no
dieras	dieras	dirás
con	con	con
el	el	el
nido	nido	nido
que	que	que
llevaban	llevaban	le
ellas	ellas	va
a	a	a
lo	lo	amarilla
mejor	mejor	la
había	había	mejor
~…	~…	había
ocho	ocho	8
o	o	de
diez	diez	huevos
~…	~…	al
huevos	huevos	hielo
allí	allí	en
en	en	un
~,	~,	hielo
en	en	de
~…	~…	cabian
[HS:E	[HS:E	ocho
		En			En
un	un
nido	nido
~.	~.
		]			]
en	en
un	un
nido	nido
de	de
~|	~|
que	que
habían	habían
hecho	hecho
ellas	ellas
~.	~.
