estandar	dialectal	whisper
Pues	Pues	Por
mire	mire	mí,
~,	~,	ahí
[HS:E1	[HS:E1	bajó
		[A-Inn]			[A-Inn]	a
		]			]	vía
ahí	ahí	uno.
bajo	bajo	Fue,
había	había	fuera.
uno	uno	En
~.	~.	la
Fue-	Fue-	plaza
~,	~,	había
fuera	fuera	otro.
~,	~,	Había
en	en	lo
la	la	menos
plaza	plaza	cinco
había	había	borros
otro	otro	raquí
~.	~.	en
Había	Había	este
lo	lo	pueblo,
menos	menos	como
cinco	cinco	todos
hornos	hornos	más
aquí	aquí	la
en	en	vamos.
este	este	Pues
~,	~,	eso.
en	en	Y
este	este	van
pueblo	pueblo	allí
~.	~.	y
Como	Como	entonces,
todos	todos	se
amasábamos	amasábamos	acaban
~,	~,	la
pues	pues	masa,
eso	eso	le
~.	~.	daban
Iban	Iban	otra
allí	allí	vuelta
y	y	y
entonces	entonces	hacía
sacaban	sacaban	los
la	la	panes.
masa	masa	Y
~,	~,	otra
le	le	vez
daban	daban	los
otra	otra	dejaban
vuelta	vuelta	durmiendo
y	y	con
hacían	hacían	las
los	los	masílias
panes	panes	maseras.
~.	~.	Hay
Y	Y	un
otra	otra
vez	vez
los	los
dejaban	dejaban
durmiendo	durmiendo
con	con
el	el
[A-InfErr:	[A-InfErr:
		masil			masil
		]			]
y	y
las	las
maseras	maseras
~,	~,
ahí	ahí
un	un
tablero	tablero
~.	~.
