estandar	dialectal	whisper
Antiguamente	Antiguamente	Antiguamente
se	se	se
hacía	hacía	hacía
una	una	una
pareja	pareja	pareja
bueyes	buéis	buíz
y	y	y
después	después	según
según	según	la
la	la	capacidad
~,	~,	de
la	la	tierra
capacidad	capacidad	que
de	de	tuviese
tierras	tierras	cada
que	que	casa
tuviese	tuviese	pues
cada	cada	tenía
casa	casa	una
~,	~,	caba
pues	pues	de
tenía	tenía	lludo,
una	una	sentido
caballería	caballería	de
o	o	entre
dos	dos	los
en	en	guías.
tiro	tiro	Pero
delante	delante	ya
los	los	esto
bueyes	bueyes	se
~,	~,	cambió
¿~	¿~	hace
entiendes	entiendes	años
~?	~?	y
Pero	Pero	ahora
ya	ya	viene
~…	~…	todo
esto	esto	con
se	se	maquinaria.
cambió	cambió	Contrator,
hace	hace	con
años	años	otros
y	y	maquinás,
ahora	ahora	no
viene	viene	son
todo	todo	más
con	con	modernas.
maquinaria	maquinaria	O
~,	~,	sea,
con	con	lo
tractor	tractor	que
~,	~,	más
con	con	aquí
otras	otras	diría
máquinas	máquinas	son
~…	~…	muy
~,	~,	malino
son	son	que
más	más	con
modernas	modernas	todos
~.	~.	los
O	O	pequeños.
sea	sea	O
~,	~,	sea,
lo	lo	había
que	que	que
pasa	pasa	tener
que	que	mucha
hoy	hoy	superficie
día	día	para
~,	~,	vivir
somos	somos	del
más	más	campo,
bien	bien	porque
agricultores	agricultores	el
pequeños	pequeños	mijupo
~.	~.	se
Hoy	Hoy	llevó
día	día	al
había	había	campo,
que	que	pero
tener	tener	se
mucha	mucha	va
superficie	superficie	a
para	para	bajar
vivir	vivir	la
del	del	industria.
campo	campo	O
~,	~,	sea,
porque	porque	en
mi	mi	la
hijo	hijo	cual
~,	~,	campan
por	por	por
ejemplo	ejemplo	una
~,	~,	se
lleva	lleva	alterna,
el	el	así,
campo	campo	que
~,	~,	somos
pero	pero	la
trabaja	trabaja	que
en	en	el
la	la	culturismo
industria	industria	es
~.	~.	un
[HS:E1	[HS:E1	pequeño
		[Asent]			[Asent]	estuela
~.	~.	como
		]			]	la
O	O	campan
sea	sea	brona.
~,	~,	Porque
en	en	esos
la	la	campos
cuenca	cuenca	que
en	en	tienen
Pamplona	Pamplona	pueden
se	se	denunciar
alterna	alterna	esas
así	así	extensiones
~,	~,	tan
porque	porque	menzas
somos	somos	que
agricultores	agricultores	tienen
más	más	por
bien	bien	ahí,
pequeños	pequeños	esos
que	que	señores.
van	van	Bueno,
a	a	aquí
comarca	comarca	son
Pamplona	Pamplona	las
~,	~,	agriculturas
porque	porque	pequeñas.
no	no	Y
son	son	a
esos	esos	la
campos	campos	agricultura
que	que	aquí
tienen	tienen	no
por	por	se
Andalucía	Andalucía	puede
~,	~,	vivir.
esas	esas	No
extensiones	extensiones	rentable,
tan	tan	no
inmensas	inmensas	da
que	que	para
tienen	tienen
por	por
ahí	ahí
~,	~,
esos	esos
señores	señores
~,	~,
claro	claro
~.	~.
[HS:E1	[HS:E1
		Si			Si
~.	~.
		]			]
Aquí	Aquí
son	son
agriculturas	agriculturas
pequeñas	pequeñas
~,	~,
¿~	¿~
entiendes	entiendes
~?	~?
Y	Y
~…	~…
ya	ya
de	de
la	la
agricultura	agricultura
aquí	aquí
no	no
se	se
puede	puede
vivir	vivir
~,	~,
no	no
es	es
rentable	rentable
~,	~,
no	no
da	da
para	para
vivir	vivir
~.	~.
