estandar	dialectal	whisper
Bueno	Bueno	No,
~,	~,	pero
pero	pero	cuando
que	que	se
ya	ya	va
cuando	cuando	así,ala
se	se	a
independizó	independizó	100,
pos	pos	eh,
entonces	entonces	síですか,
entró	entró	y
[HS:I2	[HS:I2	otro
		Claro			Claro	ejemplo,
~.	~.	Like,
		]			]	aunciate
en	en	pertenenteفس,
el	el	dos,neurogramos
Valle_de_los_Pedroches	Valle_de_los_Pedroches	pero,
~,	~,	no
pero	pero	era
que	que	bien
antes	antes	sexualmente
pertenecía	pertenecía	que...
a	a	No,
Montoro	Montoro	éste
~.	~.	es
Bueno	Bueno	grabado,
~,	~,	porque
yo	yo	al
no	no	fin
lo	lo	de
he	he	los
conocido	conocío	120€
pero	pero	ot
~…	~…	bekommen
la	la	una
verdad	verdá	llamada
que	que	una
no	no	alertura
sé	sé	muscular...con
exactamente	exactamente	pronto
pero	pero	suel,
que	que	va
la	la	a
~…	~…	poder......que
Y	Y	va......mantewo,
entonces	entonces	más......mantewo
por	por	que......que
eso	eso	da
digo	digo	menyen,...que......que
que	que	me
este	este	atrecha
pueblo	pueblo	esto,...que
tiene	tiene	también
mu	mu	está
poco	poco	la
~,	~,	verdad,...con
de	de	pronto
historia	historia	suel,
tiene	tiene	va
mu	mu	a
poco	poco
~.	~.
Ya	Ya
tú	tú
ves	ves
~,	~,
toas	toas
las	las
calles	calles
son	son
anchas	anchas
~,	~,
to	to
~…	~…
[R-Vcs]	[R-Vcs]
que	que
no	no
ves	ves
otros	otros
pueblos	pueblos
más	más
~…	~…
~,	~,
por	por
pronto	pronto
Azuel	Azuel
~,	~,
vas	vas
a	a
Azuel	Azuel
[HS:I2	[HS:I2
		Y			Y
es	es
más	más
antiguo	antiguo
~.	~.
		]			]
y	y
es	es
más	más
antiguo	antiguo
~,	~,
mucho	mucho
más	más
~,	~,
más	más
~,	~,
más	más
antiguo	antiguo
que	que
~…	~…
~,	~,
que	que
Cardeña	Cardeña
~.	~.
[R-Vcs]	[R-Vcs]
Las	Las
calles	calles
son	son
estrechas	estrechas
~,	~,
[A-Inn]	[A-Inn]
realmente	realmente
son	son
calles	calles
todas	todas
~…	~…
