estandar	dialectal	whisper
Y	Y	mandu
~,	~,	en
claro	claro	diez.
~,	~,	Sí,
pues	pues	tanto.
resulta	resulta	Y
de	de	claro,
que	que	por
~,	~,	respuesta
digo	digo	de
~,	~,	a
si	si	negría,
ya	ya	porque
verás	verás	ya
lo	lo	por
que	que	arise
me	me	la
pasó	pasó
con	con
ella	ella
~.	~.
Resulta	Resulta
que	que
	
Anonimizado	Anonimizado
	
el	el
de	de
~,	~,
el	el
de	de
la	la
	
Anonimizado	Anonimizado
	
~,	~,
que	que
éramos	éramos
tan	tan
amigos	amigos
y	y
quería	quería
a	a
~,	~,
a	a
la	la
	
Anonimizado	Anonimizado
	
del	del
~,	~,
del	del
conde	conde
~.	~.
