estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	una
y	y	salten
una	una	y
sartén	sartén	una
y	y	cedilla
una	una	y
cerilla	cerilla	nos
~,	~,	íbamos
y	y	al
nos	nos	campo
íbamos	íbamos	a
al	al	la
campo	campo	tira
~,	~,	caballera,
a	a	que
la	la	tenéis
Piedra_Caballera	Piedra_Caballera	que
~,	~,	verla,
que	que	a
tenéis	tenéis	la
que	que	tira
verla	verla	caballera,
~,	~,	no
a	a	aproximadamente
la	la	se
Piedra_Caballera	Piedra_Caballera	llama
~.	~.	la
No	No	tira,
precisamente	precisamente	porque
subíamos	subíamos	estamos
a	a	lejos
la	la	pero
Piedra	Piedra	que
porque	porque	han
está	está	sigordo
mu	mu	que
lejos	lejos	se
~,	~,	llana
pero	pero	aquí.
está	está	Y
el	el	allí
Chigordo	Chigordo	pues
~,	~,	nos
que	que	freía
se	se	más
llama	llama	de
~,	~,	un
aquí	aquí	alumbe,
~,	~,	nos
y	y	freía
allí	allí	más
pos	pos	todo
lo	lo	y
freíamos	freíamos	vamos
~,	~,	a
hacíamos	hacíamos	un
una	una	maí,
lumbre	lumbre	y
~,	~,	nos
lo	lo	lleno
freíamos	freíamos	de
to	to	humo
~.	~.	de
Íbamos	Íbamos	caz
ahumaditos	ahumaítos	parte
~,	~,	y
llenos	llenos	de
de	de	todas
~,	~,	esas
llenos	llenos	cosas,
de	de	normal,
humo	humo
de	de
toas	toas
partes	partes
y	y
de	de
toas	toas
esas	esas
cosas	cosas
~.	~.
Mu	Mu
mal	mal
~,	~,
mu	mu
mal	mal
~.	~.
