estandar	dialectal	whisper
Bueno	Bueno	No
~,	~,	había
había	había	que
que	que	decir,
sí	sí	aquí
~.	~.	sabes
¿~	¿~	qué
Aquí	Aquí	pasa
~,	~,	que
aquí	aquí	vieron
sabes	sabes	problemas.
qué	qué	Aquí
pasa	pasa	antes
~?	~?	la
Que	Que	escuela
había	había	era
un	un	en
problema	problema	Castellano.
~.	~.	Y
Aquí	Aquí	aquí
antes	antes	nosotros
[OTRAS-EM]	[OTRAS-EM]	hablábamos
la	la	en
escuela	escuela	Catalan
era	era	y
en	en	nos
castellano	castellano	ponían
y	y	un
aquí	aquí	maestro
~…	~…	que
nosotros	nosotros	era
hablábamos	hablábamos	de
en	en	Andalucía,
catalán	catalán	que
y	y	no
nos	nos	tenía
ponían	ponían	nada
un	un	de
maestro	maestro	Catalan.
que	que	Y
era	era	lo
de	de	metían
Andalucía	Andalucía	aquí,
que	que	que
no	no	el
entendía	entendía	tío
nada	nada	estaba
de	de	negro
catalán	catalán	porque
y	y	no
lo	lo	sabía
omitían	omitían	lo
~,	~,	que
aquí	aquí	había
aquel	aquel	decían.
el	el	Y
tío	tío	nosotros
estaba	estaba	no,
negro	negro	nosotros
porque	porque	en
no	no	Castellano
sabía	sabía	lo
~,	~,	hacíamos
[Rndo:	[Rndo:	todo
		no			no	en
sabía	sabía
lo	lo
que	que
decían	decían
~.	~.
		]			]
Y	Y
~…	~…
bueno	bueno
~,	~,
nosotros	nosotros
~…	~…
pues	pues
no	no
~,	~,
nosotros	nosotros
en	en
castellano	castellano
lo	lo
~,	~,
lo	lo
~,	~,
lo	lo
hacíamos	hacíamos
todo	todo
en	en
castellano	castellano
~,	~,
sí	sí
o	o
sí	sí
~.	~.
