estandar	dialectal	whisper
Pues	Pues	Claro,
claro	claro	yo
~,	~,	no
yo	yo	estaba
no	no	tampoco
estaba	estaba	muy,
tampoco	tampoco	él
muy	muy	siempre
~…	~…	estaba
Él	Él	por
siempre	siempre	ahí
estaba	estaba	con
por	por	el
ahí	ahí	ganado
con	con	y
el	el	yo
ganao	ganao	siempre
y	y	más
yo	yo	estaba
siempre	siempre	en
más	más	casa,
estaba	estaba	no,
en	en	a
casa	casa	mí
~,	~,	ya
pues	pues	estaba
no	no	yo
había	había	nunca
estado	estado	con
yo	yo	él
nunca	nunca	ni
con	con	mucho
él	él
ni	ni
mucho	mucho
menos	menos
~.	~.
