estandar	dialectal	whisper
Daba	Daba	Daba
con	con	a
las	las	cosas
que	que	que
me	me	llevamos
llevaban	llevaban	un
un	un	merne,
año	año	y
y	y	claro,
~,	~,	me
claro	claro	sacaba
~,	~,	a
me	me	nadie,
sacaban	sacaban	y
allí	allí	no
~,	~,	me
don	don	dijo
		el
Anonimizado	Anonimizado	médico,
		y
~,	~,	me
el	el	decía,
hijo	hijo	verdaderú
del	del	le
médico	médico	dieron
~,	~,	atención,
y	y	hist报
me	me
decía	decía
~:	~:
«~	«~
Ven	Ven
~,	~,
	
Anonimizado	Anonimizado
	
~»	~»
~,	~,
me	me
llamo	llamo
	
Anonimizado	Anonimizado
	
~,	~,
pero	pero
todos	todos
me	me
llaman	llaman
	
Anonimizado	Anonimizado
	
y	y
él	él
creía	creía
que	que
era	era
	
Anonimizado	Anonimizado
	
~.	~.
