estandar	dialectal	whisper
La	La	La
pantalla	pantalla	pantalla
que	que	que
puede	puede	puede
ser	ser	ser
que	que	que
se	se	se
ponga	ponga	ponga,
~…	~…	que
~|	~|	se
que	que	le
se	se	vaya
le	le	a
vaya	vaya	ir
el	el	tuvido,
tubo	tubo	porque
de	de	informe
la	la	que
imagen	imagen	ramaghetti
como	como	no
le	le	es
ha	ha	precisa
pasado	pasado	beggingda,
aquí	aquí	pero
a	a	no,
~,	~,	따라iren,
a	a	que
esta	esta	se
~.	~.	la
Que	Que	absoluta
esta	esta	punta
~…	~…	lo
llevamos	llevamos	que
aquí	aquí	pasa
una	una	a
semana	semana	Chile
 	 	es
 	 	eso,
 	 	oscillar
 	 	y
 	 	volgera,
