estandar	dialectal	whisper
[A-Inn]	[A-Inn]	¿No
pues	pues	podrá
nada	nada	amistar
~,	~,	desde
~¡~	~¡~	cómo?
[A-PIn:	[A-PIn:	Si
		si			si	eso
es	es	es
		]			]	oriata
lo	lo	digo
que	que	si
están	están	los
acostumbraos	acostumbraos	padres
qué	qué	se
~!	~!	ganan
Así	Así	hermanos,
es	es	los
que	que	padres
sie-	sie-	hermanos,
~,	~,	un
siempre	siempre	olfro,
se	se	ellos
quieren	quieren	primos
~,	~,	hermanos.
de	de	Yo
chiquiticos	chiquiticos	con
eran	eran	la
primicos	primicos
~,	~,
se	se
besaban	besaban
	
y	y
todo	todo
eso	eso
~,	~,
y	y
cuando	cuando
se	se
hicieron	hicieron
mayorcicos	mayorcicos
~,	~,
pues	pues
también	también
~,	~,
se	se
querían	querían
y	y
esos	esos
se	se
han	han
querido	querido
más	más
~.	~.
~¡~	~¡~
Ya	Ya
no	no
se	se
separaban	separaban
~!	~!
Ya	Ya
~,	~,
~¡~	~¡~
ay	ay
~!	~!
~…	~…
¿~	¿~
Me	Me
comprendes	comprendes
~,	~,
verdá	verdá
~?	~?
