estandar	dialectal	whisper
Muchos	Muchos	pero
~,	~,	esa
muchos	muchos	que
~.	~.	hay
Es	Es	mucho,
que	que	hemos
~…	~…	visto
~,	~,	ayer.
es	es	Mucho,
que	que	mucho.
aquí	aquí	Es
[OTRAS-EM]	[OTRAS-EM]	que
de	de	aquí,
familia	familia	de
hay	hay	familia,
~…	~…	hay
[OTRAS-EM]	[OTRAS-EM]	unos
¿~	¿~	20
Unos	Unos	familias,
veinte	veinte	puede
familias	familias	ser
puede	puede	chayas,
ser	ser	de
que	que	aquí,
haiga	haiga	yo
~?	~?	también
De	De	esto
aquí	aquí	son
~,	~,	más
los	los	roguiles.
demás	demás	Lo
todos	tos	que
son	son	vamos
marroquines	marroquines	a
~.	~.	hacer,
Pues	Pues	ya
qué	qué	vivimos
vamos	vamos	aquí,
hacé	hacé	tenemos
~,	~,	la
ya	ya	casa
vivimos	vivimos	aquí
aquí	aquí	que
~,	~,	vamos
tenemos	tenemos	a
la	la	hacer.
casa	casa	Sí.
aquí	aquí	implementation
~,	~,	delnocieés
qué	qué
vamos	vamos
a	a
hacé	hacé
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
tenemos	tenemos
que	que
ir	ir
~…	~…
