estandar	dialectal	whisper
Eso	Eso	Pues
~.	~.	estaban
Pues	Pues	unos
~…	~…	al
estaban	estaban	casillo
~…	~…	y
unos	unos	los
~…	~…	otros
al	al	marcharon,
castillo	castillo	marcharon
~…	~…	por
y	y	detrás,
los	los	por
otros	otros	detrás
marcharon	marcharon	de
~,	~,	las
marcharon	marcharon	montañas,
~,	~,	se
por	por	colocaron
detrás	detrás	al
~,	~,	pilonet
por	por	que
detrás	detrás	era
de	de	una
las	las	montaña
montañas	montañas	en
~…	~…	el
se	se	día,
colocaron	colocaron	el
al	al	pilonet
~,	~,	a
al	al	la
[L-Otra:	[L-Otra:	montaña.
		pilolet			pilolet	El
		]			]	pilonet
que	que	y
era	era	la
una	una	sega
montaña	montaña	ahora,
de	de	pues
nieve	nieve	se
~,	~,	va
[L-Otra:	[L-Otra:	a
		el			el	ir
pilolet	pilolet	de
~…	~…	cada
		]			]	día
[HS:E1	[HS:E1	y
		Sí			Sí	el
~.	~.	saí
		]			]	en
a	a	la
la	la	chicharrera
montaña	montaña	y
~.	~.	es
[L-Otra:	[L-Otra:	más,
		El			El	cuando
pilolet	pilolet	se
y	y	va
l'assegaor	l'assegaor	a
~.	~.	tocar
Pues	Pues	su
se	se	chich
vai	vai	y
ficar	ficar	la
allí	allí	entendemos
i	i	si
[A-Inn]	[A-Inn]	hemos
i	i	batido
es	es	este
quan	quan	te
es	es	da
va	va	y
tocar	tocar	tal.
fugir	fugir	En
i	i	castellano
la	la	sí,
intendència	intendència	creo
pots	pots	que
va	va	se
dir	dir	ha
[A-Inn]	[A-Inn]	ido.
~.	~.	Intendencia
		]			]	nos
[HS:E2	[HS:E2	le
		En			En	jieron
castellano	castellano	que
~,	~,	los
sí	sí	va
~,	~,	a
creo	creo	cagar,
que	que	los
se	se	se
ha	ha	esteníamos
ido	ido	ayer,
al	al	riba
valenciano	valenciano	de
~…	~…	la
		]			]	montaña.
Los	Los	Sí.
de	de	Que
intendencia	intendencia	nos
nos	nos	da
dijeron	dijeron	llarta
que	que	de
los	los	la
nacionales	nacionalos	montaña,
los	los	los
teníamos	teníamos	haybos
allí	allí	y
arriba	arriba	otras
de	de	montañas
la	la	va
montaña	montaña	a
[HS:E1	[HS:E1	ser
		Sí			Sí	riba
~.	~.	y
		]			]	yo
que	que	que
~…	~…	sé,
estoy	estoy	no
harta	harta	teníamos
de	de	a
~,	~,	todos
de	de	de
~…	~…	ir,
esa	esa	pues
montaña	montaña	ahí
~,	~,	vamos
la	la	las
hemos	hemos	montañas
~…	~…	como
~|	~|	si
y	y	fuera
otras	otras	a
montañas	montañas	los
más	más	cabras.
arriba	arriba	Ahí
y	y	es
yo	yo	la
qué	qué	verdad,
sé	sé	antes
~.	~.	no
No	No	teníamos
teníamos	teníamos	nada,
a	a	pues,
dónde	dónde	ya
ir	ir	volvís,
~…	~…	vamos
pues	pues	llevaba
íbamos	íbamos	los
por	por	nietos
la	la	a
montaña	montaña	la
como	como	montaña,
si	si	pues
fuéramos	fuéramos	la
cabras	cabras	montaña,
~.	~.	antes
[RISAS]	[RISAS]	la
~¡~	~¡~	madre
Ay	Ay	de
la	la	como,
verdad	verdad	pero
~!	~!	ahora
Antes	Antes	está
no	no	de
teníamos	teníamos	boda,
nada	nada	el
~…	~…	barra
pues	pues	ahora
~…	~…	está
mi	mi	de
abuelo	abuelo	boda,
mismo	mismo	seguir
mos	mos	así,
llevaba	llevaba	antes
a	a	de
los	los	ir
nietos	nietos	a
a	a	la
~,	~,	monta,
a	a	como
la	la	los
montaña	montaña	cabras,
~…	~…	al
pues	pues
la	la
montaña	montaña
antes	antes
la	la
mar	mar
era	era
como	como
~…	~…
~,	~,
pero	pero
ahora	ahora
está	está
de	de
moda	moda
~…	~…
~,	~,
el	el
mar	mar
ahora	ahora
está	está
de	de
moda	moda
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
seguir	seguir
así	así
~…	~…
antes	antes
era	era
la	la
~,	~,
el	el
monte	monte
~…	~…
como	como
las	las
cabras	cabras
~…	~…
al	al
monte	monte
~.	~.
