estandar	dialectal	whisper
porque	porque	porque
aquí	aquí	aquí
llevamos	llevamos	lleva
ya	ya	muy
[HS:I2	[HS:I2	ya
		Y			Y	un
así	así	montón
~.	~.	de
		]			]	años
un	un	que
montón	montón	a
de	de	todos
años	años	años
que	que	se
~…	~…	coge,
~,	~,	que
que	que	tú
todos	to	toco
los	los	la
años	años	orturía,
se	se	que
coge	coge	se
~,	~,	hacen
que	que	40
te	te	millones,
toca	toca	que
la	la	se
lotería	lotería	ha
que	que	de
~,	~,	esto,
que	que	se
~…	~…	ha
~,	~,	de
que	que	otro,
se	se	de
hacen	hacen	la
~…	~…	gestura
cuarenta_millones	cuarenta_millones	y
que	que	la
se	se	gente
hace	hace	no
esto	esto	está
~,	~,	aquí
que	que	y
se	se	sin
hace	hace	embargo
lo	lo	se
otro	otro	ha,
[HS:I2	[HS:I2	como
		Hay			Hay	sea,
muchos	muchos	viviendo,
~…	~…	como
		]			]	sea,
de	de	trabajando
la	la	como
aceituna	aceituna	sea,
y	y	pero
la	la	ha
gente	gente	venido
no	no	de
está	está	las
aquí	aquí	tituras
y	y	y
sin	sin	no
embargo	embargo	vienen
se	se	aquí,
hace	hace	en
como	como	el
sea	sea	que
~,	~,	por
[OTRAS-EM]	[OTRAS-EM]	lo
viniendo	viniendo	era
o	o	de
como	como	los
sea	sea	como
~,	~,	están
[HS:I3	[HS:I3	por
		[A-Inn]			[A-Inn]	aquí
		]			]	por
trabajando	trabajando	el
como	como	migrado
sea	sea	y
~,	~,	en
pero	pero	mi
ha	ha	grabo,
venío	venío	en
de	de	muchos,
la	la	pero
aceituna	aceituna	ellos
si	si	vienen,
no	no	en
no	no	los
viene	viene	bienvenidos,
na	na	en
aquí	aquí	los
~.	~.	que
En	En	se
este	este	caen,
pueblo	pueblo	las
eran	eran	que
de	de	se
lo	lo	caen,
~|	~|	las
como	como	que
están	están	se
por	por	caen,
aquí	aquí	las
todos	tos	que
emigraos	emigraos	se
y	y	caen,
~…	~…	las
~,	~,	que
[HS:E2	[HS:E2	se
		[Asent]			[Asent]	caen,
~.	~.	las
		]			]	que
y	y	se
emigraos	emigraos	caen,
hay	hay	las
muchos	muchos	que
~,	~,	se
[HS:I2	[HS:I2	caen,
		Porque			Porque	las
son	son	que
tierras	tierras	se
malas	malas	ha�
~.	~.	showing,
		]			]	las
pero	pero	personas
ellos	ellos	están족adas
vienen	vienen	otra
~,	~,	vez,
ellos	ellos	y
vienen	vienen	viene
[HS:I3	[HS:I3	como
		Un			Un	no,
poquito	poquito	a
con	con	cuatro
lo	lo	al
que	que	chase
se	se
tira	tira
y	y
otro	otro
poquito	poquito
que	que
se	se
trae	trae
de	de
fuera	fuera
~,	~,
pues	pues
se	se
va	va
[A-Inn]	[A-Inn]
modificando	modificando
todo	todo
un	un
poco	poco
~.	~.
[A-PIn:	[A-PIn:
		Te			Te
vas	vas
ahí	ahí
		]			]
~.	~.
		]			]
a	a
recoger	recoger
la	la
aceituna	aceituna
unos	unos
bien	bien
y	y
otros	otros
mal	mal
na	na
más	más
que	que
las	las
que	que
se	se
caen	caen
~,	~,
las	las
que	que
se	se
quedan	quedan
[A-Inn]	[A-Inn]
tirar	tirar
les	les
da	da
una	una
rabia	rabia
[A-Inn]	[A-Inn]
hay	hay
que	que
estar	estar
mu	mu
acostumbraos	acostumbraos
a	a
cogerlas	cogerlas
~.	~.
