estandar	dialectal	whisper
Porque	Porque	porque
las	las	la
calles	calles	calle
estaban	estaban	está
de	de	dando
barro	barro	barro,
~,	~,	hasta
antes	antes	la
las	las	calle
calles	calles	está
estaban	estaban	dando
de	de	barro.
barro	barro	El
~.	~.	anguimbrado
El	El	era
alumbrao	alumbrao	4
eran	eran	mcd
cuatro	cuatro	de
luces	luces	esquina,
de	de	esquina
esquina	esquina	y
en	en	de
esquina	esquina	Jean
y	y	C.
de	de	garde
esas	esas	una
luces	luces	knee
~…	~…	probablemente
[HS:E2	[HS:E2	más
		Que			Que	pasada
no	no	banging
se	se	se
veía	veía	explican
~.	~.	ni
		]			]	tampoco
pos	pos
eran	eran
bombillas	bombillas
~,	~,
bombillas	bombillas
pequeñas	pequeñas
y	y
ya	ya
~.	~.
