estandar	dialectal	whisper
Pos	Pos	Por
el	el	lo
jamón	jamón	que
pues	pues	estamos,
~,	~,	pues
sale	sale	salgo
de	de	de
~,	~,	arriba,
de	de	ya
arriba	arriba	lo
de	de	que
la	la	es
~…	~…	el
de	de	lomo
lo	lo	y
que	que	se
es	es	amara
el	el	con
lomo	lomo	una
~,	~,	cuerda,
y	y	la
ese	ese	amara
se	se	no
~,	~,	pito
se	se	quieto,
amarra	amarra	y
~,	~,	después
con	con	lo
una	una	unse
cuerda	cuerda	yo
~.	~.	sí,
[HS:E1	[HS:E1	como
		[Asent]			[Asent]	la
~.	~.	para
		]			]	salarlo
[A-Inn]	[A-Inn]	y
~,	~,	eso,
prieto	prieto	pero
~,	~,	lo
prieto	prieto	se
~,	~,	cuelcan
y	y	y
después	después	esta
~,	~,	cobao
no	no	hasta
sé	sé	que
yo	yo	le
si	si	echa
~|	~|	el
cómo	cómo	mano.
lo	lo	Eso
hacen	hacen	se
para	para	lo
~,	~,	dio
para	para	de
salarlo	salarlo	ese,
y	y	se
eso	eso	lo
~,	~,	dié
pero	pero	a
[A-Inn]	[A-Inn]	dejar
se	se	para
cuelgan	cuelgan	el
[HS:E1	[HS:E1	verano,
		[Asent]			[Asent]	para
~.	~.	que
		]			]	no
y	y	vas
está	está	a
colgao	colgao	llegar
hasta	hasta
que	que
~,	~,
hasta	hasta
que	que
le	le
echas	echas
mano	mano
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~,	~,
hasta	hasta
que	que
~…	~…
		]			]
Eso	Eso
solían	solían
~|	~|
esos	esos
se	se
solían	solían
dejar	dejar
para	para
el	el
verano	verano
~,	~,
pa	pa
cuando	cuando
ibas	ibas
a	a
segar	segar
y	y
~…	~…
