estandar	dialectal	whisper
Por	Por	pero
adentro	adentro	adentro,
~,	~,	por
por	por	adentro,
adentro	adentro	en
en	en	vez
vez	vez	de
de	de	tener
tener	tener	combinaciones,
combinaciones	combinaciones	claramente,
~,	~,	hemos
pos	pos	refuesto
teníamos	teníamos	a
refajos	refajos	su
de	de	plana.
lana	lana	Ya
~,	~,	pasamos
entonces	entonces	con
no	no	el
teníamos	teníamos	refiero.
nada	nada	Yo
nada	nada	no
~,	~,	tenía
aquí	aquí	ni
entonces	entonces	nada
por	por	nada
aquí	aquí	aquí,
~…	~…	entonces
no	no	por
~,	~,	aquí
nosotros	nosotros	no
no	no	nos
~,	~,	otro,
todo	todo	no.
la	la	Toda
gente	gente	la
de	de	gente
por	por	de
así	así	porocisto
estos	estos	sí
sitios	sitios	que
pasó	pasó	los
eso	eso	pasó
~.	~.
