estandar	dialectal	whisper
la	la	Eso
~|	~|	yo
eso	eso	no
yo	yo	la
no	no	viví,
la	la	la
viví	viví	guerra
~,	~,	vivimos
la	la	nosotros
guerra	guerra	poco
~,	~,	trabajo
vivimos	vivimos	de
nosotros	nosotros	eso.
poco	poco	Eso
trabajo	trabajo	lo
de	de	pasa
eso	eso	que
~,	~,	aquí
eso	eso	había
lo	lo	una
~…	~…	ciliar,
pasa	pasa	que
~,	~,	eso
que	que	todas
aquí	aquí	las
había	había	mulas
una	una	y
~,	~,	todos
una	una	los
filial	filial	señoritos
~,	~,	con
[HS:E1	[HS:E1	las
		Sí			Sí	recogieron
~.	~.	las
		]			]	mulas
que	que	y
eso	eso	lesionafiliar
todas	todas	y
las	las	si
mulas	mulas	daban
y	y	a...
todos	todos	Al
los	los	que
señoritos	señoritos	no
pues	pues	tenía
les	les	pues
recogieron	recogieron	le
las	las	daban
mulas	mulas	a
~,	~,	lo
y	y	mejor
les	les	un
hicieron	hicieron	pan,
filial	filial	todos
~,	~,	los
y	y	días
sí	sí	para
daban	daban	la
al	al	familia,
~,	~,	les
al	al	daban
~,	~,	queso,
al	al	les
que	que	daban
no	no	carne,
tenía	tenía	recogían
~,	~,	ellos
pues	pues	todo
les	les	y
daban	daban	era
a	a	como
lo	lo	una
mejor	mejor	recolección
~,	~,	para
un	un	que
pan	pan	no
todos	to	tenía
los	los	darle
dias	dias	un
pa	pa	pan
la	la	todos
familia	familia	los
~,	~,	días
o	o	a
les	les	la
daban	daban	familia
queso	queso	para
o	o	que
les	les	comiera.
daban	daban	O
carne	carne	si
~.	~.	cogían
Recogían	Recogían	diez
ellos	ellos	veces
todo	todo	pues
y	y	la
era	era	repartían
como	como	para
una	una	uno
~,	~,	y
una	una	otro,
recolección	recolección	porque
para	para	claro
el	el	los
que	que	padres
no	no	estaban
tenía	tenía	en
~,	~,	la
darle	darle	guerra
un	un	y
pan	pan	había
todos	tos	familias
los	los	como
días	días	nosotros
a	a	y
la	la	otras
familia	familia	muchas
esa	esa	que
para	para	no
que	que	teníamos
comiera	comiera	nada
~.	~.	más
O	O	que
si	si	lo
cogían	cogían	que
diez	diez	nos
reses	reses	dieran
~,	~,	y
pues	pues	la
las	las	familia
repartían	repartían	era
para	para	esa
~…	~…	si
unos	unos	se
y	y	preocupaba
otros	otros	de
porque	porque	avisarles
~,	~,	a
claro	claro	los
~,	~,	padres,
los	los	a
padres	padres	los
estaban	estaban	que
en	en	tenía
la	la	padre
guerra	guerra	o
~.	~.	que
Y	Y	te
había	había	lo
familias	familias	llevaron
como	como	a
nosotros	nosotros	tu
~,	~,	casa,
y	y	sin
otras	otras	que
muchas	muchas	pudías.
~,	~,	La
que	que	mayoría
no	no	era
teníamos	teníamos	cerco
na	na	la
más	más	li
que	que	hasta
lo	lo	que
que	que	te
nos	nos	tocaba
dieran	dieran	y
~.	~.	te
Y	Y	daban
la	la	por
filial	filial
esa	esa
~,	~,
sí	sí
se	se
preocupaba	preocupaba
de	de
~,	~,
de	de
avisarles	avisarles
a	a
los	los
~,	~,
a	a
los	los
padres	padres
~,	~,
vamos	vamos
~,	~,
el	el
que	que
tenía	tenía
padre	padre
o	o
el	el
que	que
tenía	tenía
madre	madre
~,	~,
o	o
~,	~,
o	o
que	que
te	te
lo	lo
llevaran	llevaran
a	a
tu	tu
casa	casa
~,	~,
si	si
no	no
podías	podías
~,	~,
pero	pero
la	la
mayoría	mayoría
era	era
hacer	hacer
cola	cola
allí	allí
hasta	hasta
que	que
te	te
tocaba	tocaba
y	y
te	te
daban	daban
por	por
ejemplo	ejemplo
~…	~…
