estandar	dialectal	whisper
No	No	No,
~,	~,	la
latas	latas	tan
no	no	no
llevamos	llevamos	debamos
nosotros	nosotros	de
~,	~,	otra.
		A
Anonimizado	Anonimizado	ver
		por
~,	~,	qué.
ya	ya	No,
~.	~.	no.
[A-Inn]	[A-Inn]	¿Cuántas
[HS:I1	[HS:I1	hasas?
		A			A	A
ver	ver	esos
~,	~,	sí,
pero	pero	sí.
~…	~…	Estas
~,	~,	son
bueno	bueno	muchas
~,	~,	de
¿~	¿~	las
cuántas	cuántas	cosas.
tazas	tazas	Pero
ten-	ten-	ahora
~…	~…	sí,
~?	~?	¿tantiene?
~,	~,	No,
¿~	¿~	no,
cuántas	cuántas	no.
tazas	tazas	De
llevába-	llevába-	las
~…	~…	que
~?	~?	me
		]			]	casé.
[OTRAS-EM]	[OTRAS-EM]	Sí,
Las	Las	me
tazas	tazas	regalaron
sí	sí	dos
~,	~,	juegos
sí	sí	de
~,	~,	tasa
las	las	y...
tazas	tazas	Sí,
tenido	tenido	a
muchas	muchas	lo
de	de	que
las	las	tengo
[HS:I1	[HS:I1	que
		¿~			¿~	hacer.
Cuá-	Cuá-	Y
~…	~…	eso
~?	~?	es
pero	pero	un
ahora	ahora	menos
sí	sí	regalaro.
las	las	No,
tienes	tienes	no,
~.	~.	no,
		]			]
que	que
me	me
casé	casé
~.	~.
No	No
~,	~,
no	no
~,	~,
no	no
~,	~,
de	de
las	las
que	que
me	me
casé	casé
~,	~,
	
Anonimizado	Anonimizado
	
~.	~.
Sí	Sí
me	me
regalaron	regalaron
dos	dos
juegos	juegos
de	de
tazas	tazas
y	y
~…	~…
Sí	Sí
~.	~.
[HS:I1	[HS:I1
		Pero			Pero
que	que
no	no
había	había
cacharro	cacharro
ninguno	ninguno
~.	~.
[A-Nul]	[A-Nul]
		]			]
[HS:E1	[HS:E1
		Ninguno			Ninguno
~.	~.
[Asent]	[Asent]
~.	~.
		]			]
Todo	To
lo	lo
que	que
tengo	tengo
yo	yo
ahí	ahí
~,	~,
eso	eso
sí	sí
me	me
lo	lo
regalaron	regalaron
~,	~,
que	que
lo	lo
tengo	tengo
en	en
~…	~…
~,	~,
en	en
recuerdo	recuerdo
~.	~.
