estandar	dialectal	whisper
Hoy	Hoy	Hoy
saben	saben	saben,
~,	~,	hoy
hoy	hoy	veo
yo	yo	los...
veo	veo	en
los	los	mi
~,	~,	atrico,
el	el	tiene
nietico	nietico	ahí
tiene	tiene	medio,
año	año	ya
y	y	saben
medio	medio	más
y	y	cre...
ya	ya	más
sabe	sabe	que
más	más	yo.
~,	~,	Sí.
más	más	Más
que	que	que
~,	~,	yo.
más	más	Os
que	que	veis
~,	~,	que
más	más	a
que	que	la
yo	yo	vuelta,
~,	~,	ver
más	más	a
que	que	ver,
yo	yo	a
~,	~,	ver
le	le	las
dice	dice	tetes
a	a	a
la	la	ver.
abuela	abuela	Ah.
~:	~:	Sí,
«~	«~	porque
A	A	les
ver	ver	dicen
~,	~,	todo,
a	a
ver	ver
~,	~,
a	a
ver	ver
las	las
tetas	tetas
~,	~,
a	a
ver	ver
~»	~»
~.	~.
[RISAS]	[RISAS]
	
Rediós	Rediós
~,	~,
		]			]
porque	porque
les	les
dicen	dicen
todo	todo
~,	~,
¿~	¿~
no	no
~?	~?
