estandar	dialectal	whisper
Y	Y	Era
era	era	prima
prima	prima	el
hermana	hermana	malo
de	de	de
mi	mi	mi
padre	padre	padre
~,	~,	y
¿~	¿~	yo
eh	eh	no
~?	~?	salí
Y	Y	y
yo	yo	después
no	no	ya
salí	salí	mi
~.	~.	coñase
Y	Y	puso
ya	ya	una
después	después	hovia
ya	ya	y
mi	mi	me
cuñada	cuñá	acasan
se	se	y
puso	puso	me
novia	novia	hizo
y	y	hegramico
empezó	empezó	pero
a	a	yo
salir	salir	no.
con	con	Yo
mi	mi	el
suegro	suegro	día
~,	~,	que
pero	pero	me
yo	yo	cace,
no	no	vino
~.	~.	mi
Yo	Yo	suegro
el	el	por
día	día	la
que	que	mañana
me	me	porque
casé	casé	usaban
~,	~,	mi
vino	vino	adavantaje,
mi	mi	toco
suegro	suegro	mi
por	por	puerta
la	la	y
mañana	mañana	yo
~,	~,	la
con	con	premi
lo	lo	suegro,
que	que	yo
usaban	usaban	yo
venir	venir	lo
a	a	ves,
levantarte	levantate	mi
~.	~.	suegro
Tocó	Tocó	dijo
en	en	a
mi	mi	la
puerta	puerta	venida
la	la	a
calle	calle	la
~,	~,	casa
yo	yo	y
le	le	yo
abrí	abrí	entré
a	a	que
mi	mi	me
suegro	suegro	me
~,	~,	daba
entonces	entonces	más
lo	lo	vergüenza
besé	besé	a
~.	~.	ver
Mi	Mi	mi
suegro	suegro	suegro
dijo	dijo	y
~:	~:	yo
«~	«~	entré
Hala	Hala	y
~,	~,	bueno
venid	venid	ya
para	para	había
casa	casa	visto
~»	~»	yo
~.	~.	mi
Y	Y	suegro
yo	yo	era
entré	entré	la
~,	~,	boda
que	que	pero
a	a	ya
mí	mí	entré
me	me	a
daba	daba	que
más	más	el
vergüenza	vergüenza	día
ver	ver	ya
a	a	me
mi	mi	écuse.
suegro	suegro	Adicciónes
~,	~,	conform続了
y	y	en
yo	yo	el
entré	entré	estado
y	y	estadounidense
~,	~,	el
bueno	bueno	final
~,	~,	trae
ya	ya	y
había	había	al
visto	visto	menos
a	a	durante
mi	mi	un
suegra	suegra	olvido
el	el	o
día	día	con
de	de	evaporación
la	la	a
boda	boda	media
~.	~.	Viral
Pero	Pero	comandores
yo	yo
ya	ya
entré	entré
aquel	aquel
día	día
y	y
aquel	aquel
día	día
que	que
me	me
subió	subió
~.	~.
Yo	Yo
el	el
primer	primer
día	día
que	que
comí	comí
con	con
mi	mi
suegro	suegro
~.	~.
