estandar	dialectal	whisper
Mira	Mira	No,
~,	~,	aquí
aquí	aquí	en
el	el	un
cajón	cajón	cajón
que	que	que...
hay	hay	Ah,
~…	~…	eso....que
[HS:I2	[HS:I2	si
		~¡~			~¡~	cajón
Ah	Ah	que
~,	~,	haya
eso	eso	aquí
~!	~!	los
		]			]	sacaban,
Este	Este	ponía
cajón	cajón	nariz,
que	que	agua
hay	hay	y
aquí	aquí	pasó
lo	lo	lo
sacaban	sacaban	con
~,	~,	el
ponían	ponían	malo.
harina	harina	Pero
~,	~,	le
agua	agua	ponían
[HS:I2	[HS:I2	la
		Agua			Agua	abadura,
~.	~.	que......que......que...
		]			]	¿Usted
y	y	ha
pasarlo	pasarlo	pasado
con	con	las
las	las	botifaras
manos	manos	por
~,	~,	favor?
pero	pero	Y
le	le	entonces...
ponían	ponían	Sí,
una	una	y
~…	~…	entonces......a
levadura	lavadura	verlo......a
[HS:I2	[HS:I2	ver
		Levadura			Levadura	si
~.	~.	un
		]			]	nuevo
para	para	de
que	que	Faras
~,	~,	no
que	que	era......que
~…	~…	estaba
se	se	cociendo
~…	~…	en
fortalezca	enfortalezca	la
~.	~.	leña,
[HS:I2	[HS:I2	que
		[HCruz:			[HCruz:	la
		[L-Otra:			[L-Otra:	leña
		[A-Inn]			[A-Inn]	la
las	las	tenía
butifarras	butifarras	en
al	al	los
foc	foc	caternes
~.	~.	de
		]			]	Céceres,
		]			]	de
		]			]	Pienas,
Y	Y	o
entonces	entonces	de
~…	~…	Pienas.
~,	~,	Para
[V-Ljn]	[V-Ljn]	ser
y	y	un
entonces	entonces	mejor
ponerlo	ponerlo	eucán,
~…	~…	cocieron
el	el	Pienas.
horno	horno	Que
que	que	tenía
estaba	estaba	un
cocie-	cocie-	gusto
~,	~,	de
[HS:I2	[HS:I2	Pienas
		[HCruz:			[HCruz:	y
		Sí			Sí	era......favos.
~,	~,	Y
y	y	en
~,	~,	una
y	y	hora
después	después	de
[L-Otra:	[L-Otra:	tenerlo
		[A-Inn]			[A-Inn]	dentro
		]			]	del
~.	~.	horno,
		]			]	que
		]			]	era
cociendo	cociendo	un
en	en	los
la	la	pánes
leña	leña	un
~,	~,	poco
que	que	más
la	la	grandes
leña	leña	que
la	la	esto,
teníamos	teníamos	son
que	que	más
hacer	hacer	grandes.
[V-Mrm]	[V-Mrm]	En
de	de	una
~,	~,	hora
de	de	estaba
estas	estas	cociéndose.
de	de	Y
encina	encina	cabiano,
o	o	en
de	de	el
pino	pino	horno
~.	~.	de
Para	Para	mi
hacer	hacer	casa,
mejor	mejor	porque
el	el	cabían
pan	pan	diez,
~,	~,	hómes
cocíamos	cocíamos	en
pino	pino	pánes,
~,	~,	para
que	que	ser
~…	~…	un
tenía	tenía	horno
un	un	bieno.
gusto	gusto	Y
de	de	todos
pino	pino	los
y	y	vecinos
era	era	de
~…	~…	aquí,
fabuloso	fabuloso	decían,
~.	~.	porque
Y	Y	claro,
en	en	este
una	una	empan
hora	hora	tenía
~…	~…	que
de	de	dar
tenerlo	tenerlo	algo
dentro	dentro	más
del	del	en
horno	horno	paz.
~,	~,	Bienvenano
que	que	que
eran	eran	la
unos	unos	pasó.
panes	panes	Y
un	un	así
poco	poco	no
más	más	te
grandes	grandes	docó
que	que	ni
esto	esto	el
~.	~.	llegar
Sí	Sí	a
~,	~,	contraron.
más	más	Y
grandes	grandes	entonces,
~.	~.	nos
En	En	combinamos
una	una	aquí,
hora	hora	con
estaba	estaba	dos
cocido	cocido	o
~.	~.	tres
[R-Vnt]	[R-Vnt]	vecinos
Y	Y	mira
cabían	cabían	tú,
en	en	vas
el	el	a
horno	horno	hacer
de	de	el
mi	mi	hornada,
casa	casa	el
~,	~,	lunes.
porque	porque	Yo
cabían	cabían	lo
diez	diez	haré
~…	~…	un
~,	~,	mérgula.
once	once	Yo
panes	panes	lo
~…	~…	devuelne
para	para	y
hacer	hacer	así
una	una	partíamos
~,	~,	el
un	un	pán.
horno	horno	Y
lleno	lleno	siempre,
~,	~,	comiamo
y	y	a
entonces	entonces	los
los	los
vecinos	vecinos
de	de
aquí	aquí
decían	decían
~…	~…
Porque	Porque
~,	~,
claro	claro
~,	~,
este	este
pan	pan
tenía	tenía
que	que
durarte	durarte
una	una
semana	semana
y	y
en	en
verano	verano
quedaba	quedaba
seco	seco
y	y
así	así
no	no
te	te
lo	lo
podías	podías
llegar	llegar
a	a
comer	comer
~.	~.
Y	Y
entonces	entonces
nos	nos
combinamos	combinamos
aquí	aquí
con	con
dos	dos
o	o
tres	tres
vecinos	vecinos
~.	~.
«~	«~
Mira	Mira
~,	~,
tú	tú
[OTRAS-EM]	[OTRAS-EM]
vas	vas
a	a
hacer	hacer
la	la
hornada	hornada
[R-Inf]	[R-Inf]
el	el
~…	~…
lunes	lunes
~,	~,
yo	yo
lo	lo
haré	haré
el	el
miércoles	miércoles
~,	~,
yo	yo
lo	lo
haré	haré
el	el
viernes	viernes
~»	~»
~.	~.
Y	Y
así	así
partíamos	partíamos
el	el
pan	pan
~,	~,
y	y
siempre	siempre
comíamos	comíamos
pan	pan
tierno	tierno
~.	~.
