estandar	dialectal	whisper
Frito	Frito	Frito
~,	~,	con
con	con	mucho
muchos	muchos	al
aliños	aliños	niño
~,	~,	que
quizás	quizás	hiciste,
pero	pero	pero
yo	yo	yo
así	así	sin,
no	no	y
~.	~.	ahora
Y	Y	le
ahora	ahora	he
le	le	dicho
he	he	a
dicho	dicho	mi
a	a	nieta,
mi	mi	voy
nieta	nieta	a
~:	~:	comprar
«~	«~	un
Voy	Voy	gallo
a	a	del
comprar	comprá	cortillo,
un	un	esa
gallo	gallo	huella
del	del	como
cortijo	cortijo	los
~»	~»	tiene
~.	~.	ahora,
Dice	Dice	digo
~:	~:	yo
«~	«~	que
Abuela	Abuela	se
~,	~,	yo
¿~	¿~	le
cómo	cómo	voy
los	los	a
tiene	tiene	preguntar
ahora	ahora	la
~?	~?	parada,
~»	~»	pero
~.	~.	estaba
Digo	Digo	tan
~:	~:	po...
«~	«~	poner
Yo	Yo	cosido,
qué	qué	que
sé	sé	un
~,	~,	bueno,
yo	yo	con
le	le	el
voy	voy	raw
a	a	con
preguntar	preguntá	tu,
al	al	lo
aparador	aparadó	que
~»	~»	pasa
~.	~.	que
Pero	Pero	está
estaba	estaba	maduro
tan	tan	que
~…	~…	lo
Con	Con	apoyas
el	el	a
cocido	cocido	tocar
~,	~,
qué	qué
bueno	bueno
~,	~,
con	con
arroz	arró
~,	~,
con	con
to	to
~.	~.
Lo	Lo
que	que
pasa	pasa
que	que
están	están
más	más
duros	duros
que	que
los	los
pollos	pollos
estos	estos
que	que
compramos	compramos
~.	~.
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
