estandar	dialectal	whisper
Pues	Pues	Pues
ese	ese	ese
era	era	era
el	el	el
proceso	proceso	proceso
sin	sin	sin
cocer	cocer	gocer.
~…	~…	A
a	a	ver
ver	ver	si
si	si	se
sé	sé	explicarme
explicarme	explicarme	bien.
bien	bien	Y
~.	~.	ese
Ese	Ese	leche
leche	leche	tenía
tenía	tenía	que
que	que	estar
estar	tar	unos
~…	~…	días
unos	unos	y
días	días	un
~…	~…	bocito.
en	en	Había
un	un	que
depósito	depósito	echarle
~.	~.	algo
Había	Había	de
que	que	manteca
echarle	echarle	de
algo	algo	leche
de	de	que
manteca	manteca	iba
de	de	saliendo
~,	~,	de
de	de	la
~,	~,	vaca
de	de	de
~,	~,	cada
de	de	dos
~,	~,	días
de	de	y
leche	leche	a
que	que	esa
iba	iba	algo
saliendo	saliendo	de
de	de	nada
~,	~,	le
de	de	llamamos
la	la	por
vaca	vaca	río
~.	~.	y
De	De	se
cada	cada	cogiese
dos	dos	nada,
días	días	si
~,	~,	metía
ya	ya	ahí
echaba	echaba	en
algo	algo	aquel
de	de	donde
~…	~…	estaba
de	de	el
nata	nata	queso.
~,	~,	Se
le	le	mía
llamábamos	llamábamos	después
~,	~,	de
por	por	un
riba	riba	paño
y	y	blanco,
se	se	no
cogía	cogía	metía
esa	esa	en
nata	nata	el
~,	~,	paño,
se	se	lo
metía	metía	colocaba
ahí	ahí	ahí
en	en	y
aquel	aquel	ahí
~,	~,	estaba
donde	donde	unos
estaba	estaba	días
el	el	y
queso	queso	daíse
~…	~…	al
Tenían	Tenían	queso
después	despós	y
un	un	se
~…	~…	hacía
un	un	sin
paño	paño	ser
blanco	blanco	cocito.
~,	~,	Vamos,
lo	lo	un
metían	metían	más
n'en'el	n'el'el	o
paño	paño	menos
~,	~,	era
lo	lo	así
colgaban	colgaban	les
ahí	ahí	vamos.
~…	~…	No
y	y	lo
ahí	ahí	he
estaba	taba	visto
unos	unos
días	días
y	y
de	de
ahí	ahí
salía	salía
el	el
~,	~,
el	el
queso	queso
~,	~,
que	que
se	se
hacía	hacía
sin	sin
ser	ser
cocido	cocido
~.	~.
Vamos	Vamos
~,	~,
un	un
~…	~…
~,	~,
más	más
o	o
menos	menos
era	era
así	así
el	el
asunto	asunto
~.	~.
Y	Y
yo	yo
eso	eso
no	no
lo	lo
hice	hice
tampoco	tampoco
~.	~.
