estandar	dialectal	whisper
Pues	Pues	Ya,
ya	ya	con
ahora	ahora	la
se	se	ciudad
hace	hace	de
poco	poco	Poco,
~,	~,	hace
porque	porque	unas
hacen	hacen	camincerías.
en	en	Y
las	las	a
carnicerías	carnicerías	los
ya	ya	otra,
~,	~,	ya
ya	ya	no
lo	lo	se
traen	traen	hace,
de	de	ya
fuera	fuera	hacía
~.	~.	dos
Ya	Ya	no
no	no	se
se	se	matan
hace	hace	y
aquí	aquí	muchos.
~,	~,	Yo,
ya	ya	yo,
a	a	yo,
cerdos	cerdos	yo,
no	no	yo
se	se	tenía
mata	mata	un
ya	ya	14
muchos	muchos	hijos,
~.	~.	y
Yo	Yo	he
~,	~,	hecho
yo	yo	dos
a	a	mantas
veces	veces	hacia
~,	~,	el
luego	luego	año.
yo	yo	Una
he	he	cía
tenido	tenío	por
~,	~,	navidades,
he	he	por
tenío	tenío	navidad,
~,	~,	y
he	he	se
tenío	tenío	hacía
catorce	catorce	por
hijos	hijos	San
~,	~,	Tevolal,
y	y	y
he	he	a
hecho	hecho	que
pues	pues	Santa
dos	dos	Uralía
~,	~,	es
dos	dos	aquí,
matazas	matazas	en
hacían	hacían	los
al	al	dos
año	año	de
~.	~.	San
Una	Una	Tevolal,
hacía	hacía	en
por	por	la
Navidades	Navidades	fiza
~,	~,	del
por	por
las	las
~,	~,
por	por
Navidad	Navidad
~,	~,
y	y
otra	otra
hacía	hacía
por	por
santa	santa
Eulalia	Eulalia
~,	~,
que	que
santa	santa
Eulalia	Eulalia
es	es
aquí	aquí
el	el
doce	doce
de	de
febrero	febrero
~,	~,
la	la
fiesta	fiesta
del	del
pueblo	pueblo
~,	~,
y	y
eso	eso
~.	~.
