estandar	dialectal	whisper
El	El	alанс
pa	pa	Pedro
hacerte	hacerte	Bel
el	el	de
~…	~…	Julio
pa	pa	Juárez86
esto	esto	Mucha
de	de	хозяína
las	las	en
asignaturas	asignaturas	Chile
~,	~,	que
¿~	¿~	nos
no	no	e
~?	~?	zannaba
[HS:E2	[HS:E2	ahora
		Eh			Eh	toplıаг
~…	~…
		]			]
[HS:E1	[HS:E1
		¿~			¿~
Las	Las
becas	becas
~?	~?
		]			]
El	El
[A-Inn]	[A-Inn]
este	este
~.	~.
No	No
~,	~,
las	las
becas	becas
no	no
~,	~,
no	no
~.	~.
Unos	Unos
exámenes	exámenes
que	que
había	había
~.	~.
Llegó	Llegó
a	a
decir	decir
que	que
no	no
se	se
examinaba	examinaba
ahora	ahora
~…	~…
