estandar	dialectal	whisper
Sí	Sí	aquí
~,	~,	por
oye	oye	mí
~,	~,	la
pues	pues	puedo
mira	mira	medar
~,	~,	compañía,
pues	pues	de
me	me	noche
da	da	el
compaña	compaña	cierro
~.	~.	esta
[HS:E4	[HS:E4	puerta,
		Claro			Claro	bueno
~.	~.	ahí
		]			]	tengo
De	De	la
noche	noche	cocina,
~,	~,	el
cierro	cierro	cierro
esta	esta	esta
puerta	puerta	porque
~,	~,	yo
bueno	bueno	me
~,	~,	acuisto
ahí	ahí	ahí
tengo	tengo	en
la	la	un
cocina	cocina	dormitorio,
y	y	caí
cierro	cierro	ahí
esta	esta	y
puerta	puerta	el
y	y	cierro
yo	yo	la
me	me	puerta
acuesto	acuesto	para
ahí	ahí	que
en	en	no
un	un	se
dormitorio	dormitorio	cuelde
que	que	porque
hay	hay	ya
ahí	ahí	dentro
y	y	de
cierro	cierro	el
la	la	dormitorio
puerta	puerta	no
pa	pa	la
que	que	quiero
no	no	y
se	se	de
cuele	cuele	cierro
porque	porque	la
ya	ya	puerta
dentro	dentro	para
del	del	que
dormitorio	dormitorio	no
no	no	se
la	la	me
quiero	quiero	se
y	y	eche
la	la	en
cierro	cierro	los
la	la	sofáres
puerta	puerta	y
pa	pa	eso
que	que	que
no	no	no
me	me	quiero
se	se	porque
eche	eche	está
en	en	en
los	los	la
sofares	sofares	calle
y	y	y
eso	eso	tiene
que	que	siempre
no	no	porbo
quiero	quiero	y
porque	porque	está
está	está	que
en	en	no
la	la	tan
calle	calle	cerrá
y	y	porque
~,	~,	yo
y	y	un
~,	~,	perro
y	y	en
~…	~…	el
tiene	tiene	sofá
siempre	siempre	no
polvo	polvo	lo
y	y	quiero,
tal	tal	no
~.	~.	lo
Que	Que	quiero
no	no	y
está	está	eso
~,	~,	ya
que	que	llevo
no	no	ya
está	está	de
encerrada	encerrá	tenerlo
porque	porque	en
yo	yo	un
a	a	golpe
un	un	de
perro	perro	caso
en	en	de
el	el	año
sofá	sofá	pero
no	no	la
lo	lo	cierro
quiero	quiero	la
~,	~,	puerta
eh	eh	y
~,	~,	la
yo	yo	estoy
no	no	sintiendo
lo	lo	toda
quiero	quiero	la
~.	~.	no
Y	Y	se
esa	esa	erró
~,	~,	un
ya	ya	caimira
llevo	llevo	de
yo	yo	mi
de	de	edad
tenerla	tenerla	y
un	un	me
golpetazo	golpetazo	da
de	de	compañía,
años	años	me
~,	~,	da
pero	pero	compañía
la	la	porque
cierro	cierro	estoy
la	la	musculando
puerta	puerta	y
y	y	la
la	la	soledad
estoy	estoy	es
sintiendo	sintiendo	mumala,
toda	toa	mumala,
la	la	mumala,
noche	noche	mumala,
roncar	roncá	yo
y	y	ya
mira	mira	te
~,	~,	digo
y	y	aquí
me	me	hay
da	da	una
~,	~,	costumbre
me	me	que
da	da	va
compaña	compaña	a
~,	~,	la
me	me	gente
da	da	a
compaña	compaña	Juan
porque	porque	y
estoy	estoy	medio
muy	muy	a
sola	sola	buscar
~,	~,	novio
y	y	pero
la	la	yo
soledad	soledad	no
es	es	quiero,
muy	muy	yo
mala	mala	no
~,	~,	quiero
eh	eh	novio
~.	~.	y
[HS:E2	[HS:E2	hablar
		Sí			Sí	derechas
~.	~.	que
		]			]	se
Muy	Muy	te
mala	mala	en
~,	~,	su
muy	muy	casa
mala	mala	y
~,	~,	meto
y	y	el
yo	yo
ya	ya
te	te
digo	digo
aquí	aquí
hay	hay
una	una
costumbre	costumbre
que	que
va	va
la	la
gente	gente
a	a
Juan	Juan
y	y
Medio	Medio
a	a
buscar	buscá
novio	novio
~,	~,
pero	pero
yo	yo
no	no
~,	~,
novio	novio
no	no
~,	~,
yo	yo
no	no
quiero	quiero
~,	~,
yo	yo
no	no
quiero	quiero
novio	novio
~,	~,
ni	ni
hablar	hablá
del	del
caso	caso
~,	~,
que	que
él	él
se	se
esté	esté
en	en
su	su
casa	casa
y	y
yo	yo
me	me
estoy	estoy
en	en
la	la
mía	mía
~.	~.
