estandar	dialectal	whisper
Ahora	Ahora	Ahora,
~,	~,	delarse,
de	de	pues
helarse	helarse	aquí
~,	~,	hemos
pues	pues	tenido
aquí	aquí	los
hemos	hemos	lavaderos
tenido	tenido	que
los	los	caían
lavaderos	lavaderos	de
que	que	una
~…	~…	artesiano,
caían	caían	que
de	de	la
una	una	artesiano
artesiano	artesiano	siempre
~,	~,	sale
que	que	más
el	el	caliente
artesiano	artesiano	y
siempre	siempre	también
sale	sale	se
más	más	lavaban
caliente	caliente	porque
~,	~,	ya
y	y	echaba
también	también	menos
se	se	el
lavan	lavan	artesiano
porque	porque	y
ya	ya	también
echaba	echaba	se
menos	menos
el	el
artesiano	artesiano
y	y
también	también
se	se
lava	lava
~.	~.
