estandar	dialectal	whisper
Eso	Eso	Esos
mismo	mismo	mismos.
~,	~,	Sabé
saber	saber	el
cor-	cor-	corto,
~,	~,	abrile
abrirle	abrile	a
a	a	su
su	su	tiempo
tiempo	tiempo	a
las	las	las
ventanas	ventanas	ventanas.
~,	~,	Se
se	se	le
le	le	pone
pone	pone	fuego,
fuego	fuego	nos
~,	~,	atrasle,
nosotros	nosotros	ponemos
le	le	fuego.
ponemos	ponemos	De
fuego	fuego	momento,
~,	~,	de
de	de	momento
momento	momento	le
~…	~…	ponemos
~,	~,	fuego.
de	de	De
momento	momento	la
le	le	mayoría,
ponemos	ponemos	le
fuego	fuego	pondrá
~,	~,	en
en	en
la	la
mayoría	mayoría
le	le
pondrán	pondrán
~,	~,
creo	creo
yo	yo
~.	~.
