estandar	dialectal	whisper
Es	Es	Bueno,
el	el	la
que	que	fiendas
tiene	tiene	esto
la	la	tiene
tienda	tienda	que
~,	~,	ir
que	que	a
estuvo	estuvo	la
toda	toda	tímila
la	la	que
vida	vida	estuvo
conmigo	conmigo	toda
~,	~,	la
que	que	vida
bien	bien	conmigo.
le	le	El
he	he	tiempo
extrañao	extrañao	extrañaba
al	al	una
marchar	marchar	charta
~,	~,	conmigada,
porque	porque	hay
me	me	la帶a
llevaba	llevaba	Feeling.
él	él	Hay
esto	esto	lo
~,	~,	poisoned
y	y	y
~,	~,	no
y	y	se
ese	ese	sabía,
sabe	sabe	lo
lo	lo	debo
que	que	pakai
yo	yo	unraveles,
he	he	pueden
trabajao	trabajao	ser
en	en	celos
el	el	y
bar	bar	bastante
~,	~,	pistas,
y	y	donde
[HS:E1	[HS:E1	deseas
		¿~			¿~	quedar
Y	Y	un
cómo	cómo	poco
se	se	lo
[A-Inn]	[A-Inn]	Например,
~?	~?	yo
		]			]	hice
toda	toda	la
la	la	ayuda
vida	vida	misma
~,	~,	no
tenemos	tenemos	en
hace	hace	mi
treinta	treinta	pulling.
años	años	Pero
el	el	si
bar	bar	almond
~,	~,	y
¿~	¿~	almond,
eh	eh	ele
~?	~?	Damas,
~,	~,	importante,
treinta	treinta
años	años
casi	casi
~,	~,
veintitantos	veintitantos
~,	~,
veintiocho	veintiocho
~,	~,
veintinueve	veintinueve
~.	~.
